date,project_id,commits,commit_count,forks,issue,issue_comment,req_closed,req_opened,score
2014/1/13,scikit-learn,0.007715545220180982,0.008621748047477737,0.0002877811972050692,0.0033143499783791584,0.0006229976613150848,0.0009976771615285195,0.003990734964246235,0.2463762823292305
2014/1/23,scikit-learn,0.00797140817527403,0.005977985206522842,0.0003107461835291526,0.0033159870129996515,0.0005742972039745835,0.001131415104952781,0.003990734964246235,0.19283329848664255
2014/2/2,scikit-learn,0.006945108459890926,0.010466654314560103,0.00037818440435605905,0.003325804840356324,0.00045775393428563473,0.0005724371626470815,0.003990734964246235,0.2805164902569549
2014/2/12,scikit-learn,0.008120564103175349,0.013968772316621596,0.0005078237179337229,0.0032979681207488316,0.0008302264580073409,0.0015572536022008144,0.003990734964246235,0.39344878558286467
2014/2/22,scikit-learn,0.007745799998052459,0.012355454475624679,0.0004220941678115092,0.0032881289255305333,0.0010194850718081802,0.0019596510805334837,0.003990734964246235,0.3503814817216616
2014/3/4,scikit-learn,0.008253972525199401,0.010643957624627842,0.0004220941678115092,0.003281565244861953,0.000930264532474051,0.0020378697588838285,0.003990734964246235,0.3113387177301783
2014/3/14,scikit-learn,0.006193852993876,0.00842930945344593,0.0003107461835291526,0.0033012461696836893,0.0006326580400958297,0.0012621261222744299,0.003990734964246235,0.23235041886984817
2014/3/24,scikit-learn,0.0046834621164163455,0.01252091636637493,0.0005288722266782658,0.0032963287810727523,0.0006229976613150848,0.0007666659883491929,0.003990734964246235,0.3194030186140855
2014/4/3,scikit-learn,0.0035615636408425854,0.01082007201845035,0.0005288722266782658,0.0032996072502436058,0.0006262206452801319,0.0010426195748297388,0.003990734964246235,0.27031985337523073
2014/4/13,scikit-learn,0.0034269989831894145,0.014896063817145118,0.0006726205815352069,0.0033028848791955456,0.0006487022897195681,0.0015572536022008144,0.003990734964246235,0.38518606344442896
2014/4/23,scikit-learn,0.0036378567769136073,0.012189016000126986,0.0006117321577400019,0.0033127127348366843,0.0003574020393176719,0.0013901753260481917,0.003990734964246235,0.30897069693984236
2014/5/3,scikit-learn,0.0029144029095834567,0.010995022795977692,0.0006321403741733923,0.0033094376204846313,0.0004543565055470819,0.0010426195748297388,0.003990734964246235,0.27096680459607875
2014/5/13,scikit-learn,0.00216445228591485,0.003906453755234122,0.0005497815145795939,0.0033159870129996515,0.00024118814959112294,7.422786268488154e-05,0.003990734964246235,0.10411150306384688
2014/5/23,scikit-learn,0.0020338437387777742,0.0020566738833682928,0.0005497815145795939,0.0033127127348366843,0.0002561116609196236,0.0005724371626470815,0.003990734964246235,0.07633304369534599
2014/6/2,scikit-learn,0.002711267352439279,0.007441964124845399,0.0005705576386235353,0.0033143499783791584,0.00017611016486153002,0.0011753017878712562,0.003990734964246235,0.18623841364567226
2014/6/12,scikit-learn,0.0033300320406221707,0.00823526222040778,0.0005078237179337229,0.0033143499783791584,0.00037499458986463334,0.0019596510805334837,0.003990734964246235,0.2152539518327804
2014/6/22,scikit-learn,0.003271500203764227,0.00823526222040778,0.0005078237179337229,0.0033176238388232674,0.0004028775907582629,0.0016393780176265282,0.003990734964246235,0.21177922521030998
2014/7/2,scikit-learn,0.00348483635192526,0.0031484405267254616,0.0005078237179337229,0.0033307109436876764,0.00026352527340273206,0.0009523463518978046,0.003990734964246235,0.10565774818881925
2014/7/12,scikit-learn,0.003976087448402718,0.0020566738833682928,0.0005288722266782658,0.003322533064761637,0.0001483628031407778,0.0005221878136578933,0.003990734964246235,0.08768711036492452
2014/7/22,scikit-learn,0.004415213668203172,0.0011420529473293267,0.0005912061505886145,0.003333980640647108,-0.0,0.0008137943480639068,0.003990734964246235,0.08022816989814632
2014/8/1,scikit-learn,0.005327055871816737,0.0011420529473293267,0.0005497815145795939,0.003322533064761637,0.00021473876878855426,0.0009066055467080248,0.003990734964246235,0.08773831529823845
2014/8/11,scikit-learn,0.008209589534348501,0.007441964124845399,0.0006726205815352069,0.003333980640647108,0.0001074223325978357,0.0012188676687571753,0.003990734964246235,0.22829443628847007
2014/8/21,scikit-learn,0.011083017788609848,0.010466654314560103,0.0005497815145795939,0.0033127127348366843,0.0003253873201207274,0.0016801114727923987,0.003990734964246235,0.32816585506922624
2014/8/31,scikit-learn,0.01651092315396136,0.016236345598859937,0.0006117321577400019,0.0032289333046518825,0.0014045599637092917,0.004920153602858624,0.003990734964246235,0.5845760225525398
2014/9/10,scikit-learn,0.014353873407043001,0.015349304265937471,0.0006726205815352069,0.0032206897271471933,0.0015713789379932285,0.004606568406281642,0.003990734964246235,0.5315911487457801
2014/9/20,scikit-learn,0.011488934888905001,0.013653173720269892,0.0006726205815352069,0.0032338768623981252,0.001582185039199673,0.004221955760300403,0.003990734964246235,0.449394254437934
2014/9/30,scikit-learn,0.004433239145470211,0.008621748047477737,0.0007126781357823986,0.003327440416017471,0.0004407250716037756,0.0008604306014719466,0.003990734964246235,0.22334718131702294
2014/10/10,scikit-learn,0.004824722769926068,0.004626264156949396,0.0006321403741733923,0.0033208968645795306,0.0003467817275404965,0.0012188676687571753,0.003990734964246235,0.1450006961844144
2014/10/20,scikit-learn,0.005648515418796713,0.007239076623834021,0.0007126781357823986,0.0033176238388232674,0.00024118814959112294,0.0013477690152146186,0.003365581174087262,0.2003251448949031
2014/10/30,scikit-learn,0.005189943199582507,0.007034235641734632,0.0007126781357823986,0.0033192604559749597,0.00014434345175377332,0.0012621261222744299,0.003365581174087262,0.1914576657445748
2014/11/9,scikit-learn,0.004288445272958975,0.006618398127640874,0.0007916311972161274,0.003327440416017471,0.0001483628031407778,0.0007666659883491929,0.003365581174087262,0.1727005776142928
2014/11/19,scikit-learn,0.00417894475440843,0.002885452027949762,0.0009454734950739421,0.0033290757837532844,0.0001281097568137463,0.0008137943480639068,0.003990734964246235,0.10879822901282034
2014/11/29,scikit-learn,0.0036947983927011476,0.002616374760195179,0.0012937748897749748,0.0033307109436876764,0.0001281097568137463,0.0006707866846572423,0.003990734964246235,0.10377461889142435
2014/12/9,scikit-learn,0.0042155329405726616,0.004150213004927851,0.0011860226294047654,0.003332345895944412,6.430608322228405e-05,0.0006707866846572423,0.0037854656937401825,0.13055498835002413
2014/12/19,scikit-learn,0.003251929717404536,0.0036584837441558647,0.0012580639752503868,0.0033405175463847173,3.672321588384478e-05,-0.0,0.0037854656937401825,0.11131988994492663
2014/12/29,scikit-learn,0.0036758440169905133,0.0031484405267254616,0.0010206245515189747,0.003332345895944412,0.0001281097568137463,0.00019837309630363792,0.0037854656937401825,0.10413944848252946
2015/1/8,scikit-learn,0.004160617244116747,0.0017637469394380313,0.001113105737204669,0.003322533064761637,0.0002223414204061038,0.0008137943480639068,0.0037854656937401825,0.09158220404650468
2015/1/18,scikit-learn,0.004252032803505259,0.0031484405267254616,0.0010206245515189747,0.0033110752822469764,0.00022612869550478056,0.0009066055467080248,0.0037854656937401825,0.11388868413645496
2015/1/28,scikit-learn,0.0033882988927883455,0.0023404438489693464,0.0009454734950739421,0.0033143499783791584,0.00021473876878855426,0.0008604306014719466,0.0037854656937401825,0.0937063918234165
2015/2/7,scikit-learn,0.0030942558725940584,0.007441964124845399,0.0010578032970514724,0.0033110752822469764,0.0006582957180512381,0.0007666659883491929,0.003990734964246235,0.19165827676068997
2015/2/17,scikit-learn,0.004142267295263989,0.007034235641734632,0.0009643641178927869,0.0033159870129996515,0.0008210248776710944,0.0014742065704311767,0.0035771536631585585,0.19251589892984022
2015/2/27,scikit-learn,0.004630171745639279,0.00842930945344593,0.0010392458203775307,0.0033077997494240967,0.000942251060328655,0.0018409945489723258,0.0035771536631585585,0.23141376115840884
2015/3/9,scikit-learn,0.0045945466170022355,0.005088608022028443,0.0010762982836047918,0.0033176238388232674,0.00046114726214354474,0.0019988461962910835,0.0035771536631585585,0.16140068205290112
2015/3/19,scikit-learn,0.004031689468630106,0.004859045425378987,0.001329288234327337,0.0033208968645795306,0.0003037749539401178,0.0018409945489723258,0.0037854656937401825,0.15548338071996354
2015/3/29,scikit-learn,0.0043247712593156495,0.006407239443150289,0.0013822012143578678,0.0033290757837532844,5.530204838875595e-05,0.0018409945489723258,0.0037854656937401825,0.18806246340273114
2015/4/8,scikit-learn,0.0045945466170022355,0.004859045425378987,0.0013469727629325157,0.0033110752822469764,0.0005348271482939676,0.0019596510805334837,0.0037854656937401825,0.1615393983528302
2015/4/18,scikit-learn,0.004433239145470211,0.004859045425378987,0.001329288234327337,0.0033061616689396664,0.0005644738426134354,0.001760951914517496,0.003990734964246235,0.15995114783628644
2015/4/28,scikit-learn,0.004361011654185356,0.004859045425378987,0.0013646101850126012,0.0032946892310885996,0.0007373310070305775,0.0017206341529596451,0.003990734964246235,0.160041770147574
2015/5/8,scikit-learn,0.003407663252287124,0.007642965533382325,0.0013646101850126012,0.0033061616689396664,0.0004814230012468452,0.0013901753260481917,0.003990734964246235,0.20645575868644064
2015/5/18,scikit-learn,0.0037326294713848234,0.007441964124845399,0.001469484012210028,0.003291409499688237,0.000587350833261586,0.0018807296487306287,0.003990734964246235,0.21056022916780762
2015/5/28,scikit-learn,0.0032126976207796677,0.006193801522260303,0.0017252168193490893,0.0032963287810727523,0.0006035986588727494,0.0016393780176265282,0.0037854656937401825,0.17992326678521112
2015/6/7,scikit-learn,0.0030942558725940584,0.0031484405267254616,0.001589908239120438,0.0033045233789054853,0.00039245838334586345,0.0015158490766522359,0.0035771536631585585,0.11708157847810974
2015/6/17,scikit-learn,0.0022290810325407383,0.0036584837441558647,0.0016747517726915025,0.0033028848791955456,0.0005579088401159203,0.0008137943480639068,0.0035771536631585585,0.11570956508439625
2015/6/27,scikit-learn,0.0037891842951748435,0.0023404438489693464,0.001589908239120438,0.0032979681207488316,0.0005644738426134354,0.0012621261222744299,0.0037854656937401825,0.10831736378047868
2015/7/7,scikit-learn,0.0046479547527189325,0.0036584837441558647,0.0019240112897790332,0.003274998180895795,0.0007279288714206069,0.0018409945489723258,0.003990734964246235,0.1479598212238179
2015/7/17,scikit-learn,0.004947342495149976,0.0031484405267254616,0.001891203706109485,5.770131547086975e-05,0.02629116257542441,0.0018807296487306287,0.003990734964246235,0.3410635946882128
2015/7/27,scikit-learn,0.003751506494666018,0.0031484405267254616,0.0019240112897790332,8.662828556290461e-06,0.026546297927391972,0.0018010702971746327,0.003990734964246235,0.3353210600310724
2015/8/6,scikit-learn,0.0029546052602065775,0.0053151309517612145,0.0018747527270159814,-0.0,0.02669205537196864,0.0014323181479559202,0.0037854656937401825,0.36543612348536336
2015/8/16,scikit-learn,0.005581314555339363,0.009001980658653002,0.001989257754370242,0.0030930453265588065,0.004100596863506178,0.0032484319550954827,0.0031504969433069274,0.28865633270333285
2015/8/26,scikit-learn,0.006897978774950835,0.009927340549271873,0.001841754750001767,0.0030462987040012373,0.0045155597621814505,0.003926971342724256,0.0031504969433069274,0.3290850889018735
2015/9/5,scikit-learn,0.00770040227749301,0.007642965533382325,0.0019240112897790332,0.003014474671100325,0.005266850997770637,0.004254374726428792,0.0029316076715885145,0.29056414329981395
2015/9/15,scikit-learn,0.005275764501425543,0.0036584837441558647,0.0015557028277572989,0.0031727698028637084,0.0035804836083274763,0.00253113214131643,0.0035771536631585585,0.16443339557875422
2015/9/25,scikit-learn,0.0036378567769136073,0.0014598087209578296,0.0016916093373307627,0.003225636521506768,0.0033989071545964264,0.0013050894522198574,0.0035771536631585585,0.10632513432680255
2015/10/5,scikit-learn,0.0033882988927883455,0.004150213004927851,0.0017084308799232921,0.003225636521506768,0.0027883357061201457,0.0010426195748297388,0.003990734964246235,0.14659822037098622
2015/10/15,scikit-learn,0.0031930355616119955,0.004150213004927851,0.001891203706109485,0.003214090972373991,0.0028025648192891266,0.0010426195748297388,0.003990734964246235,0.14760357141796931
2015/10/25,scikit-learn,0.003938901053093571,0.005759682314152197,0.0019076231196609673,0.003202534797680621,0.002431403874929211,0.0014323181479559202,0.003990734964246235,0.18521512114546024
2015/11/4,scikit-learn,0.0035424229653129376,0.004150213004927851,0.0017920125927248965,0.0032206897271471933,0.0024117644731399125,0.0010871930282543875,0.0035771536631585585,0.14394322136682208
2015/11/14,scikit-learn,0.004947342495149976,0.0053151309517612145,0.0017920125927248965,0.003199231075357665,0.002298093321941483,0.0016801114727923987,0.0031504969433069274,0.17729212135358
2015/11/24,scikit-learn,0.004451243867082848,0.0036584837441558647,0.0016747517726915025,0.0032206897271471933,0.002409306899896876,0.0013050894522198574,0.0031504969433069274,0.13864421583043024
2015/12/4,scikit-learn,0.003901618676141541,0.0020566738833682928,0.0016916093373307627,0.0032486959269144243,0.0021225481898772187,0.0010871930282543875,0.0035771536631585585,0.10883865763119327
2015/12/14,scikit-learn,0.0022290810325407383,-0.0,0.001775365064930245,0.003283206481892761,0.0018788436456812485,0.0005724371626470815,0.003990734964246235,0.07086092683711395
2015/12/24,scikit-learn,0.0027725893715600373,-0.0,0.0017252168193490893,0.0032634976531276992,0.0015794849792735472,0.0011753017878712562,0.0037854656937401825,0.07576619963494423
2016/1/3,scikit-learn,0.004233793853872167,-0.0,0.0021822125999734986,0.003190967950968571,0.0025339052785700875,0.002230544924160834,0.003365581174087262,0.10219471462022825
2016/1/13,scikit-learn,0.004877384617817786,-0.0,0.0022614543083269234,0.003182699357769308,0.003228500078354519,0.0023819529688809266,0.0031504969433069274,0.11101539279397366
2016/1/23,scikit-learn,0.004929880416245957,0.000805715030909035,0.002541619000294863,0.0031843535147384194,0.003182669594634686,0.0024568108368267496,0.003365581174087262,0.12601015415599787
2016/2/2,scikit-learn,0.003976087448402718,0.000805715030909035,0.0020701489407806395,0.003230581372696878,0.002497412792598363,0.0018807296487306287,0.0037854656937401825,0.10737829789441768
2016/2/12,scikit-learn,0.004252032803505259,0.0014598087209578296,0.0020701489407806395,0.003200883045485014,0.0024998495622383134,0.0023065382803569593,0.0037854656937401825,0.1223821024072025
2016/2/22,scikit-learn,0.004123894785900256,0.000805715030909035,0.002118341257983705,0.003157860592682307,0.00317348330583695,0.002494037350795995,0.0037854656937401825,0.11849061282428935
2016/3/3,scikit-learn,0.00417894475440843,0.0014598087209578296,0.0023869245836692344,0.003157860592682307,0.0032878317295542297,0.002568097519565009,0.0035771536631585585,0.1307685199898085
2016/3/13,scikit-learn,0.003580677184717728,0.000805715030909035,0.002433575908291114,0.003159518055846634,0.0030557549675773194,0.0023065382803569593,0.0031504969433069274,0.1113396059306632
2016/3/23,scikit-learn,0.003407663252287124,0.000805715030909035,0.0020540284794019,0.003222338874731056,0.00197969987993321,0.0015572536022008144,0.0029316076715885145,0.09123652613020791
2016/4/2,scikit-learn,0.0043066190203657,-0.0,0.0019729914641687975,0.003134632783235411,0.0032467855896835826,0.00264164888946908,0.0024809569975718835,0.10119076675120597
2016/4/12,scikit-learn,0.0047718926285234406,0.0017637469394380313,0.0017586835163984644,0.003142933438342175,0.0033355526468189264,0.00253113214131643,0.0031504969433069274,0.12795763064977128
2016/4/22,scikit-learn,0.0047718926285234406,0.0023404438489693464,0.0025262521542618924,0.0030646848979551692,0.004952482019429984,0.0032831955711333963,0.003365581174087262,0.16483378860735717
2016/5/2,scikit-learn,0.00417894475440843,0.002616374760195179,0.0025722862904588605,0.003146252139747083,0.003724447009595573,0.002153949268331622,0.0031504969433069274,0.1451974818325787
2016/5/12,scikit-learn,0.004087081591154272,0.0020566738833682928,0.0030957940707607894,0.003137953714836094,0.003502328470559615,0.0024568108368267496,0.0029316076715885145,0.14326785988641888
2016/5/22,scikit-learn,0.003656863533475157,0.0014598087209578296,0.0029189631522316692,0.003181044981359801,0.0021881268848107094,0.0021154176496743365,0.0029316076715885145,0.1193810781872675
2016/6/1,scikit-learn,0.003251929717404536,0.0017637469394380313,0.0030518295393974,0.003190967950968571,0.002112418340187984,0.0021923239363997316,0.0037854656937401825,0.13000408531760577
2016/6/11,scikit-learn,0.0029946715026481986,0.0017637469394380313,0.0028743402623291384,0.003197578887162281,0.0024583470530298575,0.002076725667926618,0.0035771536631585585,0.12467280436945402
2016/6/21,scikit-learn,0.003826761460162712,0.0020566738833682928,0.0028295451358960107,0.003214090972373991,0.0025339052785700875,0.002076725667926618,0.0035771536631585585,0.13425571198802025
2016/7/1,scikit-learn,0.003920271931876191,0.0023404438489693464,0.003037139229848688,0.0032124407418986493,0.0025120249440824926,0.0019202803262487259,0.0035771536631585585,0.14039107939936138
2016/7/11,scikit-learn,0.0038829411447504907,0.003906453755234122,0.0030957940707607894,0.003199231075357665,0.002861663058133926,0.0019202803262487259,0.0035771536631585585,0.16884552916591108
2016/7/21,scikit-learn,0.002525224568518708,0.0036584837441558647,0.002859427850896417,0.0032058376488209275,0.002409306899896876,0.0014323181479559202,0.0035771536631585585,0.14562035168391552
2016/7/31,scikit-learn,0.002055741048212568,0.0031484405267254616,0.002541619000294863,0.0032289333046518825,0.002018184424924379,0.0013901753260481917,0.0035771536631585585,0.12772206137842704
2016/8/10,scikit-learn,0.002335848253906666,0.0004407628506695775,0.002371326547259926,0.003242111822250621,0.0010047210327368103,0.0010871930282543875,0.003365581174087262,0.07912284574250326
2016/8/20,scikit-learn,0.0030744043752209023,0.0011420529473293267,0.002663768157243831,0.0032388184829723467,0.001045958146220245,0.0015158490766522359,0.003365581174087262,0.1004045626259019
2016/8/30,scikit-learn,0.0035997637731204238,0.0020566738833682928,0.0026181235813749117,0.003209139629865527,0.0014925568521200385,0.0018807296487306287,0.003365581174087262,0.12167356694669863
2016/9/9,scikit-learn,0.0035424229653129376,0.0020566738833682928,0.0026485744635538753,0.0032338768623981252,0.001407326802162393,0.0015572536022008144,0.003990734964246235,0.12315139873748751
2016/9/19,scikit-learn,0.0035615636408425854,0.0023404438489693464,0.0023869245836692344,0.003230581372696878,0.001884044520292597,0.0013901753260481917,0.0037854656937401825,0.12298421452519209
2016/9/29,scikit-learn,0.00417894475440843,0.0023404438489693464,0.0025262521542618924,0.003187661170907335,0.003002287133436999,0.002153949268331622,0.0037854656937401825,0.14163127122954366
2016/10/9,scikit-learn,0.00427024990507125,0.002616374760195179,0.002355704401913784,0.0031196775102061533,0.004383394482223819,0.003002331318959312,0.0037854656937401825,0.1605484731580012
2016/10/19,scikit-learn,0.003976087448402718,0.0017637469394380313,0.0024800168616216037,0.0031080330467990205,0.004117757953429096,0.0031786160730481196,0.0035771536631585585,0.14591752315869408
2016/10/29,scikit-learn,0.0029746552560587507,0.0011420529473293267,0.0026181235813749117,0.00315620290798635,0.003271885094583794,0.0023819529688809266,0.0031504969433069274,0.11607764473323257
2016/11/8,scikit-learn,0.0027725893715600373,0.0020566738833682928,0.0026181235813749117,0.0031893146703826447,0.0021579164626015614,0.0019596510805334837,0.0031504969433069274,0.11835093331225804
2016/11/18,scikit-learn,0.0054969618905314176,0.0053151309517612145,0.0029929604463396157,0.003032909353188425,0.004611367799000386,0.0038606019624321405,0.003365581174087262,0.23379514800025733
2016/11/28,scikit-learn,0.006692493806241291,0.005538774349149722,0.003037139229848688,0.0029184905829426947,0.006124830998053348,0.0055004206766831685,0.0027085665283722105,0.2722182559452362
2016/12/8,scikit-learn,0.007533137439994641,0.004626264156949396,0.0033849900080501487,0.0028727499921432304,0.0064573947503901155,0.006294284037136635,0.0027085665283722105,0.27905620036110784
2016/12/18,scikit-learn,0.005765527154591839,0.0011420529473293267,0.0035554474351680242,0.003004407452171107,0.004473722998378469,0.005013084025458628,0.0027085665283722105,0.18224344042511853
2016/12/28,scikit-learn,0.004123894785900256,-0.0,0.003399279290437981,0.0031313109575556,0.0023526181623687885,0.003073151204247362,0.0037854656937401825,0.12932799879190968
2017/1/7,scikit-learn,0.0027725893715600373,0.0004407628506695775,0.0032412199572705276,0.00315620290798635,0.0019022227017666481,0.0024194502041752913,0.003365581174087262,0.11018837122818821
2017/1/17,scikit-learn,0.002271927342559028,0.0004407628506695775,0.0031250161082581065,0.003167802053610475,0.0020972028072140355,0.0021923239363997316,0.0035771536631585585,0.10567721075694553
2017/1/27,scikit-learn,0.0020118932084800564,0.0004407628506695775,0.003212270127686108,0.003179390385371713,0.0019745559963140983,0.002076725667926618,0.0031504969433069274,0.10034832680623298
2017/2/6,scikit-learn,0.0017213514789319615,0.0004407628506695775,0.003081156857546097,0.0032058376488209275,0.00153071513138908,0.0017206341529596451,0.0035771536631585585,0.09474746286188515
2017/2/16,scikit-learn,0.0015138869734490626,0.0014598087209578296,0.003255670001535098,0.003210790294440864,0.001401792005120645,0.001598427586434397,0.003365581174087262,0.10579652351744682
2017/2/26,scikit-learn,0.0024624844294287404,0.0014598087209578296,0.003765536277945788,0.003161175297619983,0.0021503487559019294,0.0021154176496743365,0.003365581174087262,0.12680792608910293
2017/3/8,scikit-learn,0.002649605654636323,0.0011420529473293267,0.003876300719113786,0.0031744252785514777,0.002372371992675542,0.002153949268331622,0.0031504969433069274,0.12495484765934439
2017/3/18,scikit-learn,0.003271500203764227,-0.0,0.0034846896806207104,0.0030997088007640498,0.0030185851139301655,0.003037793207835453,0.0031504969433069274,0.12258951177893185
2017/3/28,scikit-learn,0.0029144029095834567,0.0004407628506695775,0.0028295451358960107,0.0030997088007640498,0.002882864507072079,0.0028234099912571313,0.003365581174087262,0.11421623440128904
2017/4/7,scikit-learn,0.0026701978731430956,0.000805715030909035,0.0030518295393974,0.0030797074649548833,0.003493367337480673,0.002568097519565009,0.003365581174087262,0.12028615492520678
2017/4/17,scikit-learn,0.0016528199233941032,0.000805715030909035,0.0030957940707607894,0.003177735569666683,0.0026402357400699197,0.0013477690152146186,0.0029316076715885145,0.09528389275745255
2017/4/27,scikit-learn,0.0012518665247486195,0.0004407628506695775,0.0034562809938396676,0.003197578887162281,0.0025339052785700875,0.0014742065704311767,0.0029316076715885145,0.09453400722949916
2017/5/7,scikit-learn,0.0012761201047008317,-0.0,0.003695862211110995,0.0032124407418986493,0.0020233032079009007,0.0018010702971746327,0.0029316076715885145,0.09461168280122598
2017/5/17,scikit-learn,0.0010793189533139973,-0.0,0.004081709803809575,0.003230581372696878,0.0019203625150933006,0.001760951914517496,0.003365581174087262,0.10173289701323351
2017/5/27,scikit-learn,0.0014669859519309849,-0.0,0.004391262589054944,0.0032190403632539086,0.0018762420171590337,0.002076725667926618,0.0035771536631585585,0.11302779358612475
2017/6/6,scikit-learn,0.0010542426759337857,-0.0,0.004377933364787418,0.0032404652599670215,0.0012590761329439532,0.001598427586434397,0.0037854656937401825,0.10500164076911175
2017/6/16,scikit-learn,0.000952750385126736,-0.0,0.004217075644861075,0.0032322292252345885,0.001162115464268097,0.0013901753260481917,0.003990734964246235,0.10133426217486788
2017/6/26,scikit-learn,0.0006068108332473374,0.000805715030909035,0.003958813224903338,0.0032486959269144243,0.001590279384958223,0.0009523463518978046,0.0035771536631585585,0.09908916856513447
2017/7/6,scikit-learn,0.0007432236118565713,0.000805715030909035,0.0036678942651196126,0.0032404652599670215,0.0017265911946018995,0.001131415104952781,0.0035771536631585585,0.09764177392974846
2017/7/16,scikit-learn,0.0008752804783014462,0.000805715030909035,0.003527189214334684,0.0032157409860018283,0.0020463018372927125,0.0014323181479559202,0.003365581174087262,0.09874592478298584
2017/7/26,scikit-learn,0.001003740854698261,0.0004407628506695775,0.0031104137878611884,0.0032041863320806077,0.0014761410833885901,0.0016393780176265282,0.0035771536631585585,0.09033433928106857
2017/8/5,scikit-learn,0.0007965199871955062,0.0004407628506695775,0.0033276750486787693,0.0032190403632539086,0.0014431949307384443,0.0014323181479559202,0.003365581174087262,0.08859273130884518
2017/8/15,scikit-learn,0.001003740854698261,0.0004407628506695775,0.003709824986830896,0.003202534797680621,0.001304186738320361,0.0017206341529596451,0.003365581174087262,0.09725269840916322
2017/8/25,scikit-learn,0.0012275185931823274,0.0004407628506695775,0.004149545824709891,0.0031843535147384194,0.0016118218645108514,0.0019596510805334837,0.0031504969433069274,0.10682492253548298
2017/9/4,scikit-learn,0.001766713093729299,0.0004407628506695775,0.003876300719113786,0.003126326540126056,0.0024117644731399125,0.00275105875799202,0.0029316076715885145,0.11585200969144938
2017/9/14,scikit-learn,0.0020338437387777742,0.0004407628506695775,0.0035554474351680242,0.003146252139747083,0.0024043899801674657,0.0028594144963361937,0.0029316076715885145,0.11392190360417331
2017/9/24,scikit-learn,0.0022505277739301617,-0.0,0.0034420537249110305,0.003132971982227061,0.002762202561696432,0.0028594144963361937,0.003365581174087262,0.114146136154424
2017/10/4,scikit-learn,0.0029546052602065775,-0.0,0.0036258353707371003,0.00310636864985005,0.003376316029577469,0.0031786160730481196,0.0031504969433069274,0.1259547627490714
2017/10/14,scikit-learn,0.003770358050832954,0.000805715030909035,0.003807174707418919,0.002920181246670117,0.006242631452402153,0.004574874468627713,0.0029316076715885145,0.1732079814949779
2017/10/24,scikit-learn,0.003751506494666018,0.0014598087209578296,0.00368188532564835,0.0029421377783189276,0.006238842589240932,0.004701277250229458,0.0029316076715885145,0.18163073402272611
2017/11/3,scikit-learn,0.003251929717404536,0.0014598087209578296,0.004136003312961607,0.002881234028698202,0.0064067408972931185,0.004889062135605213,0.0035771536631585585,0.19326251796179328
2017/11/13,scikit-learn,0.0024834396005035033,0.0014598087209578296,0.0039450938998796484,0.0028998771621600626,0.0050599355385273995,0.004574874468627713,0.003990734964246235,0.17716207735431017
2017/11/23,scikit-learn,0.002441486899316989,0.000805715030909035,0.004284305268976715,0.0028063596733708764,0.005919812792824459,0.005560404186674728,0.003990734964246235,0.19074110317814694
2017/12/3,scikit-learn,0.0021428113027318696,0.0014598087209578296,0.004337876714485467,0.0028131866333072843,0.005900538437032748,0.005349577687373492,0.0035771536631585585,0.19233883323684275
