date,project_id,commits,commit_count,forks,issue,issue_comment,req_closed,req_opened,score
2016/12/26,bbc,0.001411433,0,0.003839442,0.004468275,0.002686367,0.004834811,0,0.017240328
2017/1/5,bbc,0.006586685,0,0.002443281,0.003276735,0.004413317,0.002820306,0,0.019540324
2017/1/15,bbc,0.007762879,0,0.00069808,0.00297885,0.004317375,0.002014504,0.010752688,0.028524376
2017/1/25,bbc,0.006586685,0.021978022,0.004188482,0.005064045,0.003070133,0.007252216,0,0.048139583
2017/2/4,bbc,0.018113385,0.021978022,0.003839442,0.009830206,0.01208865,0.010072522,0.010752688,0.086674915
2017/2/14,bbc,0.009880028,0,0.002094241,0.006255585,0.005660558,0.006849315,0,0.030739727
2017/2/24,bbc,0.006351447,0,0.002443281,0.009234436,0.011417058,0.005237712,0.010752688,0.045436622
2017/3/6,bbc,0.003999059,0,0.001745201,0.00476616,0.003837667,0.00443191,0,0.018779997
2017/3/16,bbc,0.003999059,0,0.00104712,0.011319631,0.020627459,0.007655117,0,0.044648386
2017/3/26,bbc,0.009880028,0.021978022,0.002792321,0.00536193,0.004893025,0.006043513,0,0.050948839
2017/4/5,bbc,0.006586685,0,0.00104712,0.004468275,0.004413317,0.006043513,0,0.02255891
2017/4/15,bbc,0.004704775,0,0.002094241,0.003276735,0.001535067,0.004834811,0,0.016445629
2017/4/25,bbc,0.007998118,0.043956044,0.004537522,0.00476616,0.005852442,0.005237712,0,0.072347998
2017/5/5,bbc,0.005880969,0.021978022,0.003490401,0.00357462,0.004125492,0.004834811,0,0.043884315
2017/5/15,bbc,0.007057163,0.021978022,0.003839442,0.003276735,0.003933608,0.005237712,0,0.045322682
2017/5/25,bbc,0.003528582,0,0.00104712,0.002085195,0.001439125,0.003223207,0,0.011323229
2017/6/4,bbc,0.001411433,0,0.001396161,0.001489425,0.000383767,0.001611604,0,0.00629239
2017/6/14,bbc,0.001176194,0,0.001396161,0.00178731,0.003262017,0.002417405,0,0.010039087
2017/6/24,bbc,0.002352388,0,0.002792321,0.00417039,0.005564617,0.002417405,0.032258065,0.049555186
2017/7/4,bbc,0.001176194,0,0.002094241,0.00238308,0.001631008,0.002417405,0,0.009701928
2017/7/14,bbc,0.002587626,0,0.001745201,0.001489425,0.001535067,0.002014504,0,0.009371823
2017/7/24,bbc,0.003058104,0,0.001396161,0.002680965,0.001055358,0.002417405,0,0.010607993
2017/8/3,bbc,0.002587626,0,0.002443281,0.004468275,0.0034539,0.003223207,0.010752688,0.026928977
2017/8/13,bbc,0.004469537,0,0.003490401,0.00476616,0.004317375,0.007655117,0.010752688,0.035451278
2017/8/23,bbc,0.003293343,0,0.002443281,0.005064045,0.007579392,0.005640612,0,0.024020673
2017/9/2,bbc,0.004940014,0,0.002792321,0.002085195,0.001343183,0.002417405,0.010752688,0.024330806
2017/9/12,bbc,0.00376382,0,0.004188482,0.001489425,0.001918833,0.003223207,0,0.014583767
2017/9/22,bbc,0.005175253,0,0.002443281,0.004468275,0.0034539,0.004029009,0,0.019569718
2017/10/2,bbc,0.008233357,0,0.001745201,0.005064045,0.005372733,0.005237712,0,0.025653048
2017/10/12,bbc,0.003999059,0,0.001396161,0.00774501,0.015830375,0.008460919,0,0.037431524
2017/10/22,bbc,0.005175253,0.032967033,0.003490401,0.00357462,0.003741725,0.00443191,0.010752688,0.06413363
2017/11/1,bbc,0.003293343,0,0.001745201,0.00297885,0.003933608,0.001611604,0.010752688,0.024315294
2017/11/11,bbc,0.004234298,0,0.004537522,0.00476616,0.004317375,0.005640612,0,0.023495967
2017/11/21,bbc,0.005410492,0,0.002792321,0.002085195,0.002014775,0.001208703,0,0.013511486
2017/12/1,bbc,0.001646671,0,0.001745201,0.005659815,0.005852442,0.005237712,0.021505376,0.041647217
2017/12/11,bbc,0.008233357,0,0.003839442,0.00417039,0.003837667,0.002820306,0,0.022901162
2017/12/21,bbc,0.002352388,0,0.00104712,0.00178731,0.000863475,0.001611604,0.010752688,0.018414585
2017/12/31,bbc,0.003058104,0,0.003490401,0.005064045,0.0046052,0.003626108,0,0.019843858
2018/1/10,bbc,0.007998118,0,0.004537522,0.00476616,0.007003742,0.005237712,0,0.029543254
