date,project_id,commits,commit_count,forks,issue,issue_comment,req_closed,req_opened,score
2018/2/21,orm,0.0020775697092373425,-0.0,0.0034398574968589586,0.003112517514461672,0.0019597152396838417,0.002534014102619268,0.003609210701471107,0.04801043471325117
2018/3/3,orm,0.0021444611612503263,-0.0,0.003640556579247294,0.0031175553830021146,0.0015907771454916678,0.0019619038249642,0.003609210701471107,0.04528010712977849
2018/3/13,orm,0.00297617342106747,-0.0,0.0030288930155693665,0.003136848126415192,0.0008243569398062765,0.002534014102619268,0.0031788958150834284,0.04479293104818088
2018/3/23,orm,0.0027898037881977536,-0.0,0.003838354336387765,0.003135171694861749,0.0010755630715038867,0.0021948339397981896,0.0031788958150834284,0.04636172835936894
2018/4/2,orm,0.002472142250205297,-0.0,0.0034398574968589586,0.003133495035527361,0.001028649932572995,0.0024222098921458544,0.0031788958150834284,0.04447107985600363
2018/4/12,orm,0.0014506671981480768,-0.0,0.003838354336387765,0.0031376862568200945,0.0008732027737660112,0.0016002777627431017,0.003609210701471107,0.040113269182543064
2018/4/22,orm,0.0020775697092373425,0.006244787047587865,0.003838354336387765,0.0031318181482645506,0.002082607861142298,0.0016002777627431017,0.003609210701471107,0.1043490565858342
2018/5/2,orm,0.0022768414756839613,0.006244787047587865,0.0030288930155693665,0.0031024355690393974,0.003905144711556054,0.002862654041490351,0.0031788958150834284,0.11193799939133638
2018/5/12,orm,0.002727002046959327,0.006244787047587865,0.003838354336387765,0.003084772161125481,0.005134065427157011,0.005506450314499557,0.001781195993833021,0.13057785079193898
2018/5/22,orm,0.004096970977200903,-0.0,0.0028181083477254822,0.00287590157457287,0.01105896012464924,0.008824522607088778,0.00126224095593232,0.11945987612590024
2018/6/1,orm,0.003925976915878483,-0.0,0.003838354336387765,0.002903281242070171,0.010028916783033122,0.009130533442130023,0.001781195993833021,0.12178713576888614
2018/6/11,orm,0.003280497618048864,-0.0,0.003236049509956054,0.002914385914000837,0.009340423225486746,0.007801464339233003,0.0031788958150834284,0.10968574979030339
2018/6/21,orm,0.0011538771000219124,-0.0,0.004416051998026846,0.003133495035527361,0.001471122194070202,0.004194129959004193,0.003609210701471107,0.056229783478405404
2018/7/1,orm,0.0011538771000219124,-0.0,0.004789499381724896,0.003122591187489891,0.0027701851947088485,0.0044843801874275184,0.004026307363508977,0.06528629719761818
2018/7/11,orm,0.0015228595171149207,-0.0,0.004603863333532155,0.0031301410329256465,0.0023928253275954463,0.004194129959004193,0.003609210701471107,0.06101188778250034
2018/7/21,orm,0.002342362983612637,-0.0,0.004416051998026846,0.0031167158816913245,0.003052046994794917,0.0050495051149889985,0.003609210701471107,0.07011101515657131
2018/7/31,orm,0.0020775697092373425,-0.0,0.004225950783156726,0.0031259472457746676,0.0021636281020573295,0.004674936731316838,0.003609210701471107,0.06331272055463584
2018/8/10,orm,0.0016651517034617983,-0.0,0.004033432345725354,0.003123430287848994,0.0022539541592688874,0.004291490083207587,0.004026307363508977,0.060983764109349844
2018/8/20,orm,0.00041525677703250005,-0.0,0.004416051998026846,0.0031360099391018787,0.0014491514762070958,0.003898174811966048,0.002733140419148525,0.04867925089322749
2018/8/30,orm,0.00012152069355093135,-0.0,0.003236049509956054,0.0031418760558617853,0.0009335605229069953,0.002534014102619268,0.002733140419148525,0.03459506609182983
2018/9/9,orm,0.000591812251232738,-0.0,0.0034398574968589586,0.003133495035527361,0.0014491514762070958,0.003798165538886453,0.001781195993833021,0.0408445640096505
2018/9/19,orm,0.00041525677703250005,-0.0,0.0023842652091359312,0.003136848126415192,0.0015691661778382063,0.002970119955548305,0.0022688177968095647,0.034105443146639415
2018/9/29,orm,0.00041525677703250005,-0.0,0.0023842652091359312,0.003139362346978227,0.0012707842097661377,0.002534014102619268,0.0022688177968095647,0.03110157845086155
2018/10/9,orm,-0.0,-0.0,0.0019309319398631431,0.003151088618727165,0.00043744803335166974,0.0008147544668663222,0.001781195993833021,0.01696195579619996
2018/10/19,orm,0.00041525677703250005,-0.0,0.0023842652091359312,0.0031485767817711107,0.0002375140577508088,0.0009534654376741668,0.001781195993833021,0.019677895076462882
2018/10/29,orm,0.00032246587455557853,-0.0,0.0021603236726894983,0.003146064434947128,0.0002966160227999317,0.0008147544668663222,0.001781195993833021,0.018195258056939775
2018/11/8,orm,0.0006766653570592768,-0.0,0.0019309319398631431,0.0031427138452020617,0.0006489103303982172,0.0008147544668663222,0.0031788958150834284,0.02466743084310479
2018/11/18,orm,0.00041525677703250005,-0.0,0.0012007350885925572,0.003139362346978227,0.001460145402980911,0.0005228101939274269,0.004026307363508977,0.026208467396937874
2018/11/28,orm,0.0013039802365023658,-0.0,0.0019309319398631431,0.0031360099391018787,0.0016230777197573283,0.0019619038249642,0.004026307363508977,0.037764566186843
2018/12/8,orm,0.0015943418850972223,-0.0,0.003236049509956054,0.0031360099391018787,0.0017297801878941453,0.0024222098921458544,0.0031788958150834284,0.042449611693389525
2018/12/18,orm,0.0015943418850972223,-0.0,0.0030288930155693665,0.0031410382097232783,0.0010755630715038867,0.0024222098921458544,0.002733140419148525,0.03796978193211096
2018/12/28,orm,0.0013777231194450992,-0.0,0.002603364797385597,0.0031443892535612,0.0010050397818069808,0.0016002777627431017,0.002733140419148525,0.031622320846041406
2019/1/7,orm,0.0009211083481949308,-0.0,0.0014523989640025587,0.0031141970335635118,0.002041829581320203,0.003286892873742635,0.0022688177968095647,0.03528600144907177
2019/1/17,orm,0.0012293852190689094,-0.0,0.0021603236726894983,0.003107477577826681,0.0023236318332967906,0.0035959784025514233,0.002733140419148525,0.04304197099299812
2019/1/27,orm,0.0013777231194450992,-0.0,0.0019309319398631431,0.003094868661657316,0.0027796919387557523,0.0035959784025514233,0.002733140419148525,0.04415156480872832
2019/2/6,orm,0.0013039802365023658,-0.0,0.002603364797385597,0.003125108316972804,0.001918369954612214,0.0013493373713439577,0.003609210701471107,0.03652573597807273
2019/2/16,orm,0.0011538771000219124,-0.0,0.0021603236726894983,0.0031318181482645506,0.0014820819997918631,0.0009534654376741668,0.003609210701471107,0.03151166652888702
2019/2/26,orm,0.001077385506708638,-0.0,0.002603364797385597,0.003130979619113847,0.0014491514762070958,0.0018431154955961392,0.0031788958150834284,0.03477273186642158
2019/3/8,orm,0.001077385506708638,-0.0,0.0023842652091359312,0.0031267861174279227,0.001525754285243203,0.0017226209749869597,0.003609210701471107,0.035463918319252656
2019/3/18,orm,0.0011538771000219124,-0.0,0.0030288930155693665,0.003124269331003771,0.0016338141632870381,0.0024222098921458544,0.0031788958150834284,0.03988723526584142
2019/3/28,orm,0.0006766653570592768,-0.0,0.0034398574968589586,0.0031410382097232783,0.0009574981535308728,0.001088466021026235,0.002733140419148525,0.03041842657400179
2019/4/7,orm,0.0008411090053750889,-0.0,0.0030288930155693665,0.00314355157776243,0.0005580883646416435,0.0020791080498684285,0.0022688177968095647,0.03077923376209997
2019/4/17,orm,0.0019422930219036001,-0.0,0.002603364797385597,0.003136848126415192,0.0012594730611913177,0.003390732482716905,0.0022688177968095647,0.04108022157819813
2019/4/27,orm,0.0020101868845215282,-0.0,0.0023842652091359312,0.003133495035527361,0.0016230777197573283,0.003697441348833422,0.0031788958150834284,0.04682947401209868
2019/5/7,orm,0.0018738668160486961,-0.0,0.0028181083477254822,0.003135171694861749,0.001918369954612214,0.0035959784025514233,0.003609210701471107,0.050147153565658714
2019/5/17,orm,0.0011538771000219124,0.0016580067628985213,0.0023842652091359312,0.003136848126415192,0.001327041495251936,0.0021948339397981896,0.004026307363508977,0.050899484982954026
2019/5/27,orm,0.0009211083481949308,0.0016580067628985213,0.001695306386156395,0.003135171694861749,0.0010521568013853839,0.0019619038249642,0.003609210701471107,0.04404563752010802
2019/6/6,orm,0.0009998282997612225,0.0016580067628985213,0.0014523989640025587,0.0031360099391018787,0.0007250218696291514,0.0018431154955961392,0.0022688177968095647,0.03657241322437876
2019/6/16,orm,0.0006766653570592768,-0.0,0.0014523989640025587,0.0031343333936763858,0.0010755630715038867,0.0016002777627431017,0.001781195993833021,0.021841659850438528
2019/6/26,orm,0.000759687556893775,-0.0,0.001695306386156395,0.0031301410329256465,0.0013045974616572556,0.0020791080498684285,0.001781195993833021,0.025689255606417192
2019/7/6,orm,0.0005048204223294812,-0.0,0.001695306386156395,0.0031284636893627884,0.0019390671080187817,0.0014759173500981664,0.002733140419148525,0.027751505248120818
2019/7/16,orm,0.0006766653570592768,-0.0,0.0030288930155693665,0.003132656620396234,0.0016445355965340324,0.0017226209749869597,0.0022688177968095647,0.03153390031121378
2019/7/26,orm,0.000591812251232738,-0.0,0.003838354336387765,0.003136848126415192,0.0014930249678484831,0.001088466021026235,0.0022688177968095647,0.031424588340534416
2019/8/5,orm,0.0009211083481949308,-0.0,0.0034398574968589586,0.003136848126415192,0.0008120634071260663,0.0014759173500981664,0.002733140419148525,0.03239952814895593
2019/8/15,orm,0.0005048204223294812,-0.0,0.002603364797385597,0.0031402003067682073,0.0009694246673736963,0.0009534654376741668,0.002733140419148525,0.026144583483590285
2019/8/25,orm,0.00041525677703250005,-0.0,0.0019309319398631431,0.0031376862568200945,0.001918369954612214,0.0009534654376741668,0.0022688177968095647,0.02426311194361646
2019/9/4,orm,0.00032246587455557853,-0.0,0.0030288930155693665,0.003136848126415192,0.001970021114462243,0.00067158175185713,0.00126224095593232,0.023504857266797446
2019/9/14,orm,0.00022533488780905638,-0.0,0.0030288930155693665,0.003135171694861749,0.0018872309294068416,0.0012202902368066773,0.0022688177968095647,0.028863895223695646
2019/9/24,orm,0.00041525677703250005,-0.0,0.003236049509956054,0.0031376862568200945,0.0007873738189308651,0.0016002777627431017,0.002733140419148525,0.030606634843663966
2019/10/4,orm,0.00022533488780905638,-0.0,0.0019309319398631431,0.003139362346978227,0.000544914797121359,0.0017226209749869597,0.0031788958150834284,0.02700325592840224
2019/10/14,orm,0.00022533488780905638,-0.0,0.0012007350885925572,0.0031427138452020617,0.0003254931524246542,0.0009534654376741668,0.002733140419148525,0.01895789948678059
2019/10/24,orm,0.00041525677703250005,-0.0,0.0028181083477254822,0.0031443892535612,0.0004511006978441558,0.001088466021026235,0.001781195993833021,0.022319294338060385
2019/11/3,orm,0.0009998282997612225,-0.0,0.004033432345725354,0.003146064434947128,0.0006102726733359212,0.0012202902368066773,0.0022688177968095647,0.03168670531302462
2019/11/13,orm,0.0012293852190689094,-0.0,0.004225950783156726,0.003146064434947128,0.0006360765033175573,0.0019619038249642,0.002733140419148525,0.03839125669256355
2019/11/23,orm,0.0013039802365023658,-0.0,0.002603364797385597,0.00314355157776243,0.0008243569398062765,0.0017226209749869597,0.004026307363508977,0.036977302333544695
2019/12/3,orm,0.0009211083481949308,-0.0,0.0019309319398631431,0.0031452268726166704,0.0006102726733359212,0.0013493373713439577,0.004026307363508977,0.03115477045226573
2019/12/13,orm,0.000591812251232738,-0.0,0.0014523989640025587,0.0031477393895060907,0.0005712095931652152,0.0008147544668663222,0.003609210701471107,0.02444508169669303
2019/12/23,orm,0.00041525677703250005,-0.0,0.0012007350885925572,0.0031535999463071225,0.0001917547900030848,0.0009534654376741668,0.003609210701471107,0.022853197457048585
2020/1/2,orm,0.00032246587455557853,-0.0,0.0009380831322640534,0.0031527628936808254,0.0004916667605677844,0.001088466021026235,0.003609210701471107,0.02298315320152376
2020/1/12,orm,0.0014506671981480768,-0.0,0.0012007350885925572,0.0031360099391018787,0.001579979469439396,0.0019619038249642,0.004026307363508977,0.03566871967586845
2020/1/22,orm,0.0012293852190689094,-0.0,0.0014523989640025587,0.003132656620396234,0.00177206233515993,0.0016002777627431017,0.004026307363508977,0.03468612600808409
2020/2/1,orm,0.001077385506708638,-0.0,0.0012007350885925572,0.003133495035527361,0.0016230777197573283,0.0013493373713439577,0.004026307363508977,0.031864202730978904
2020/2/11,orm,0.0005048204223294812,-0.0,0.0012007350885925572,0.0031452268726166704,0.0010638723490095333,0.00036650919265546065,0.004026307363508977,0.02483048908128848
2020/2/21,orm,0.0015943418850972223,-0.0,0.0009380831322640534,0.0031318181482645506,0.0016552421349643103,0.0013493373713439577,0.004026307363508977,0.032834433310866204
2020/3/2,orm,0.0028522602836311244,-0.0,0.0028181083477254822,0.0031083177110555298,0.0024615513447584295,0.003493751215751861,0.004026307363508977,0.056731066721957484
2020/3/12,orm,0.003037646874578849,-0.0,0.0030288930155693665,0.0031066373870380823,0.0022239396819196786,0.003390732482716905,0.003609210701471107,0.055151525582819695
2020/3/22,orm,0.002472142250205297,-0.0,0.004973063808088022,0.0031183948269781427,0.00177206233515993,0.002862654041490351,0.0031788958150834284,0.05525457430465256
2020/4/1,orm,0.0017353226284973215,-0.0,0.004225950783156726,0.0031343333936763858,0.001514860969108795,0.0013493373713439577,0.002733140419148525,0.03968606711087144
2020/4/11,orm,0.0021444611612503263,-0.0,0.004789499381724896,0.003130979619113847,0.0022539541592688874,0.002970119955548305,0.002733140419148525,0.053389675369863186
2020/4/21,orm,0.0037529291420330454,-0.0,0.0034398574968589586,0.0031116776687495715,0.003172152720010345,0.004194129959004193,0.0031788958150834284,0.06526839111775323
2020/5/1,orm,0.0038685279991291814,-0.0,0.0028181083477254822,0.0031116776687495715,0.003098380820053948,0.004291490083207587,0.002733140419148525,0.061751657824672616
2020/5/11,orm,0.003280497618048864,-0.0,0.0030288930155693665,0.003115036706990723,0.0026266047674856777,0.003390732482716905,0.002733140419148525,0.05371714082978362
