date,project_id,commits,commit_count,forks,issue,issue_comment,req_closed,req_opened,score
2018/11/18,hadoop,0.002773605,0,0.003256905,0,0,0,0,0.00603051
2018/11/28,hadoop,0.003004738,0,0.004299114,0,0,0,0,0.007303852
2018/12/8,hadoop,0.002234293,0,0.002084419,0.0002574,0.000138268,0.0002574,0.004739336,0.009711116
2018/12/18,hadoop,0.002041681,0,0.002475248,0.0002574,0,0.0002574,0.001579779,0.006611508
2018/12/28,hadoop,0.001540891,0,0.003517457,0,0,0,0.003159558,0.008217906
2019/1/7,hadoop,0.002658038,0,0.004689943,0.002316602,0.00069134,0.002316602,0,0.012672525
2019/1/17,hadoop,0.002465426,0,0.003517457,0.006177606,0.002903627,0.006435006,0.001579779,0.023078901
2019/1/27,hadoop,0.002465426,0,0.002866076,0.001287001,0.000506983,0.001544402,0,0.008669888
2019/2/6,hadoop,0.003428483,0,0.003126628,0.002831403,0.000460893,0.003346203,0.004739336,0.017932946
2019/2/16,hadoop,0.003351439,0,0.003647733,0.004890605,0.001567037,0.004118404,0.003159558,0.020734776
2019/2/26,hadoop,0.004391541,0,0.004038562,0.011068211,0.007282113,0.012355212,0,0.039135639
2019/3/8,hadoop,0.002735082,0,0.004299114,0.006692407,0.004885468,0.008751609,0.004739336,0.032103016
2019/3/18,hadoop,0.002773605,0,0.005601876,0.006692407,0.006175969,0.006949807,0.003159558,0.031353222
2019/3/28,hadoop,0.003389961,0.038461538,0.003517457,0.013127413,0.008710882,0.013384813,0.003159558,0.083751622
2019/4/7,hadoop,0.002735082,0,0.00442939,0.008236808,0.007374291,0.007722008,0.003159558,0.033657137
2019/4/17,hadoop,0.002041681,0,0.006383533,0.005148005,0.003733235,0.005405405,0.007898894,0.030610753
2019/4/27,hadoop,0.001733503,0,0.003517457,0.005405405,0.006729041,0.005662806,0,0.023048212
2019/5/7,hadoop,0.002080203,0,0.003778009,0.005405405,0.006037701,0.005920206,0,0.023221524
2019/5/17,hadoop,0.00184907,0,0.004559666,0.006177606,0.010093561,0.006177606,0.001579779,0.030437288
2019/5/27,hadoop,0.003659617,0,0.004689943,0.012870013,0.012259759,0.013642214,0.006319115,0.053440661
2019/6/6,hadoop,0.002966216,0,0.002475248,0.011840412,0.011798866,0.011068211,0.004739336,0.044888289
2019/6/16,hadoop,0.002889171,0,0.003778009,0.008236808,0.007789095,0.00952381,0.004739336,0.036956229
2019/6/26,hadoop,0.001964637,0,0.003647733,0.007722008,0.008941328,0.007979408,0.007898894,0.038154008
2019/7/6,hadoop,0.002658038,0,0.003126628,0.007722008,0.005208093,0.008236808,0,0.026951575
2019/7/16,hadoop,0.002773605,0,0.004168838,0.019305019,0.017099138,0.02007722,0.006319115,0.069742935
2019/7/26,hadoop,0.002927694,0,0.002866076,0.021879022,0.018205282,0.021621622,0.004739336,0.072239032
2019/8/5,hadoop,0.004815286,0,0.004299114,0.020592021,0.019634051,0.020849421,0.004739336,0.074929229
2019/8/15,hadoop,0.003698139,0,0.002996352,0.015701416,0.016039084,0.014929215,0.004739336,0.058103542
2019/8/25,hadoop,0.003467006,0,0.004559666,0.014929215,0.020463659,0.013899614,0.006319115,0.063638275
2019/9/4,hadoop,0.002773605,0,0.003647733,0.012097812,0.015347744,0.011840412,0.004739336,0.050446642
2019/9/14,hadoop,0.003158827,0,0.003517457,0.017245817,0.017744389,0.018018018,0.003159558,0.062844066
2019/9/24,hadoop,0.00354405,0,0.004299114,0.017245817,0.016085173,0.017503218,0.003159558,0.06183693
2019/10/4,hadoop,0.00269656,0.038461538,0.003517457,0.014929215,0.015071208,0.016216216,0.006319115,0.097211309
2019/10/14,hadoop,0.00134828,0,0.002996352,0.004375804,0.004793289,0.004890605,0.006319115,0.024723445
2019/10/24,hadoop,0.001271235,0,0.002866076,0.004118404,0.004286307,0.004890605,0.001579779,0.019012406
2019/11/3,hadoop,0.001579414,0,0.0027358,0.003346203,0.004009771,0.003088803,0.007898894,0.022658885
2019/11/13,hadoop,0.00184907,0,0.0027358,0.004633205,0.003733235,0.004633205,0.004739336,0.022323851
2019/11/23,hadoop,0.000886013,0,0.002344971,0.001801802,0.001659216,0.001801802,0.001579779,0.010073583
2019/12/3,hadoop,0.002003159,0,0.004299114,0.005920206,0.004148039,0.006177606,0.004739336,0.02728746
2019/12/13,hadoop,0.000924535,0,0.00442939,0.003088803,0.001981841,0.002831403,0.003159558,0.01641553
2019/12/23,hadoop,0.000654879,0,0.0027358,0.002831403,0.001843573,0.002831403,0.004739336,0.015636394
2020/1/2,hadoop,0.002041681,0,0.003647733,0.003861004,0.002581002,0.004633205,0.003159558,0.019924183
2020/1/12,hadoop,0.001271235,0.038461538,0.002605524,0.003603604,0.003548878,0.004118404,0,0.053609183
2020/1/22,hadoop,0.001386802,0,0.001954143,0.002831403,0.00341061,0.003346203,0.001579779,0.01450894
2020/2/1,hadoop,0.000654879,0,0.002214695,0.001287001,0.001474858,0.001029601,0.003159558,0.009820592
2020/2/11,hadoop,0.001309758,0,0.002866076,0.002574003,0.001705305,0.002831403,0.001579779,0.012866324
2020/2/21,hadoop,0.001579414,0,0.003647733,0.002316602,0.00202793,0.003346203,0.003159558,0.01607744
2020/3/2,hadoop,0.001155669,0,0.002866076,0.004890605,0.004839379,0.005405405,0.009478673,0.028635807
2020/3/12,hadoop,0.001309758,0,0.003126628,0.002831403,0.003226252,0.003603604,0.004739336,0.018836981
2020/3/22,hadoop,0.001425325,0.115384615,0.003908286,0.004118404,0.003272342,0.004890605,0.006319115,0.139318692
2020/4/1,hadoop,0.001155669,0,0.004038562,0.003603604,0.002995806,0.003603604,0.001579779,0.016977024
2020/4/11,hadoop,0.001386802,0,0.002214695,0.003603604,0.002949717,0.004890605,0.001579779,0.016625202
2020/4/21,hadoop,0.001271235,0,0.004168838,0.005405405,0.005530719,0.005920206,0.003159558,0.025455961
2020/5/1,hadoop,0.001001579,0,0.003517457,0.002574003,0.002350555,0.002831403,0.001579779,0.013854776
2020/5/11,hadoop,0.001887592,0,0.004950495,0.006949807,0.007835185,0.006435006,0.006319115,0.0343772
2020/5/21,hadoop,0.001040102,0,0.002996352,0.003346203,0.002903627,0.003346203,0.001579779,0.015212266
2020/5/31,hadoop,0.001194191,0,0.003778009,0.004890605,0.004655021,0.005405405,0.004739336,0.024662567
2020/6/10,hadoop,0.001040102,0,0.003647733,0.003603604,0.004562843,0.003861004,0.004739336,0.021454622
2020/6/20,hadoop,0.000808968,0,0.003517457,0.003346203,0.002765359,0.003346203,0.001579779,0.015363969
2020/6/30,hadoop,0.001309758,0,0.004038562,0.007207207,0.00677513,0.007722008,0.003159558,0.030212223
2020/7/10,hadoop,0.001040102,0,0.003256905,0.004890605,0.006360326,0.004890605,0.001579779,0.022018322
2020/7/20,hadoop,0.001155669,0,0.002214695,0.007207207,0.006636862,0.006692407,0.001579779,0.025486619
2020/7/30,hadoop,0.001386802,0,0.004038562,0.007722008,0.007051666,0.008236808,0.006319115,0.034754961
2020/8/9,hadoop,0.000886013,0,0.002866076,0.004633205,0.004332396,0.005405405,0.003159558,0.021282653
2020/8/19,hadoop,0.001271235,0,0.003517457,0.005920206,0.005208093,0.006949807,0.006319115,0.029185913
2020/8/29,hadoop,0.000924535,0,0.003517457,0.003088803,0.002488823,0.003861004,0.003159558,0.01704018
2020/9/8,hadoop,0.001271235,0,0.003256905,0.006177606,0.009448311,0.007207207,0.007898894,0.035260158
2020/9/18,hadoop,0.001117146,0,0.004299114,0.007979408,0.007420381,0.007722008,0.003159558,0.031697615
2020/9/28,hadoop,0.001117146,0,0.002475248,0.005405405,0.003963682,0.006177606,0.001579779,0.020718866
2020/10/8,hadoop,0.001040102,0,0.003126628,0.005920206,0.007835185,0.006949807,0.006319115,0.031191043
2020/10/18,hadoop,0.001117146,0,0.002084419,0.004375804,0.003594967,0.004633205,0.001579779,0.01738532
2020/10/28,hadoop,0.001001579,0,0.002996352,0.004633205,0.005300272,0.004633205,0.004739336,0.023303949
2020/11/7,hadoop,0.001078624,0,0.0027358,0.006692407,0.006729041,0.007207207,0.004739336,0.029182415
2020/11/17,hadoop,0.001386802,0,0.005732152,0.006435006,0.007881274,0.007207207,0.001579779,0.03022222
2020/11/27,hadoop,0.000770446,0,0.0027358,0.005662806,0.00410195,0.005920206,0.004739336,0.023930544
2020/12/7,hadoop,0.000924535,0,0.002214695,0.005405405,0.005622897,0.005662806,0.011058452,0.03088879
2020/12/17,hadoop,0.000577834,0,0.002866076,0.003346203,0.002534913,0.003346203,0.006319115,0.018990344
2020/12/27,hadoop,0.000654879,0,0.002866076,0.002831403,0.003594967,0.004890605,0.001579779,0.016417709
2021/1/6,hadoop,0.001309758,0,0.002214695,0.007722008,0.009586579,0.006177606,0.004739336,0.031749982
2021/1/16,hadoop,0.000924535,0,0.002605524,0.004633205,0.004885468,0.004633205,0.006319115,0.024001052
2021/1/26,hadoop,0.001540891,0.038461538,0.004038562,0.004890605,0.013458082,0.006435006,0.003159558,0.071984242
2021/2/5,hadoop,0.000924535,0,0.002605524,0.005920206,0.00677513,0.005662806,0.009478673,0.031366874
2021/2/15,hadoop,0.001425325,0,0.002344971,0.006435006,0.005853344,0.006435006,0.001579779,0.024073431
2021/2/25,hadoop,0.001001579,0,0.002996352,0.002574003,0.003548878,0.003088803,0.007898894,0.021108509
2021/3/7,hadoop,0.001656458,0,0.003256905,0.006435006,0.005945522,0.006949807,0.007898894,0.032142592
2021/3/17,hadoop,0.001694981,0,0.0027358,0.007979408,0.009724847,0.009266409,0.009478673,0.040880118
2021/3/27,hadoop,0.001810547,0,0.001433038,0.006949807,0.006682952,0.006692407,0.009478673,0.033047424
2021/4/6,hadoop,0.001425325,0,0.002866076,0.012097812,0.01221367,0.012097812,0.009478673,0.050179368
2021/4/16,hadoop,0.001117146,0,0.002475248,0.008236808,0.007328202,0.00952381,0.011058452,0.039739666
2021/4/26,hadoop,0.001117146,0,0.003126628,0.006177606,0.007143845,0.006692407,0.003159558,0.02741719
2021/5/6,hadoop,0.001001579,0,0.002344971,0.006692407,0.008618703,0.006692407,0.015797788,0.041147855
2021/5/16,hadoop,0.001271235,0,0.002084419,0.008236808,0.012075402,0.008494208,0.012638231,0.044800303
2021/5/26,hadoop,0.001001579,0,0.003647733,0.006177606,0.007236023,0.005920206,0.004739336,0.028722483
2021/6/5,hadoop,0.001194191,0,0.003387181,0.006692407,0.008941328,0.008494208,0.009478673,0.038187988
2021/6/15,hadoop,0.001117146,0,0.0027358,0.008751609,0.012628474,0.006692407,0.006319115,0.038244551
2021/6/25,hadoop,0.000693401,0,0.002605524,0.005920206,0.004701111,0.006177606,0.017377567,0.037475415
2021/7/5,hadoop,0.000924535,0,0.003517457,0.007722008,0.008249988,0.007979408,0.006319115,0.034712511
2021/7/15,hadoop,0.00084749,0,0.002605524,0.004633205,0.004240218,0.005148005,0.004739336,0.022213778
2021/7/25,hadoop,0.001656458,0,0.002344971,0.00978121,0.010554455,0.01003861,0.006319115,0.040694819
2021/8/4,hadoop,0.000654879,0,0.003256905,0.007207207,0.007097755,0.006692407,0.007898894,0.032808047
2021/8/14,hadoop,0.000539312,0,0.002475248,0.004890605,0.006959487,0.004890605,0.006319115,0.026074372
2021/8/24,hadoop,0.000731923,0,0.004820219,0.005920206,0.01018574,0.005662806,0.020537125,0.047858019
2021/9/3,hadoop,0.001425325,0,0.001823867,0.012097812,0.010784901,0.012355212,0.014218009,0.052705126
2021/9/13,hadoop,0.001810547,0,0.002996352,0.014157014,0.01968014,0.014157014,0.011058452,0.063859519
2021/9/23,hadoop,0.001271235,0,0.001823867,0.009009009,0.010784901,0.008236808,0.006319115,0.037444935
2021/10/3,hadoop,0.000963057,0,0.001823867,0.008494208,0.008065631,0.009009009,0.001579779,0.029935551
2021/10/13,hadoop,0.001386802,0,0.003778009,0.039382239,0.043830944,0.011068211,0.003159558,0.102605763
2021/10/23,hadoop,0.00050079,0,0.002475248,0.005920206,0.007512559,0.005662806,0.004739336,0.026810945
2021/11/2,hadoop,0.00084749,0,0.003778009,0.007979408,0.009171775,0.008236808,0.007898894,0.037912384
2021/11/12,hadoop,0.000924535,0,0.002475248,0.008236808,0.008296078,0.009009009,0.007898894,0.036840572
2021/11/22,hadoop,0.001078624,0,0.002996352,0.01003861,0.011891045,0.009009009,0.009478673,0.044492313
2021/12/2,hadoop,0.001540891,0,0.002605524,0.012097812,0.015992994,0.011840412,0.017377567,0.0614552
2021/12/12,hadoop,0.001194191,0,0.004299114,0.01003861,0.012075402,0.01003861,0.004739336,0.042385263
2021/12/22,hadoop,0.00050079,0,0.001823867,0.003861004,0.005208093,0.004375804,0.004739336,0.020508894
2022/1/1,hadoop,0.000616357,0,0.001433038,0.004890605,0.004839379,0.004890605,0.001579779,0.018249763
2022/1/11,hadoop,0.000616357,0,0.003647733,0.004890605,0.008618703,0.004890605,0.012638231,0.035302234
2022/1/21,hadoop,0.000808968,0,0.00169359,0.007979408,0.009125686,0.007722008,0.009478673,0.036808333
2022/1/31,hadoop,0.000654879,0,0.002344971,0.007722008,0.007328202,0.007979408,0.009478673,0.035508141
2022/2/10,hadoop,0.000770446,0,0.002866076,0.007207207,0.006682952,0.006177606,0.012638231,0.036342518
2022/2/20,hadoop,0.000693401,0,0.003256905,0.005920206,0.005300272,0.006177606,0.018957346,0.040305736
2022/3/2,hadoop,0.001078624,0,0.003256905,0.008494208,0.009217864,0.008751609,0.004739336,0.035538546
2022/3/12,hadoop,0.00050079,0,0.003387181,0.005148005,0.0047472,0.005148005,0.009478673,0.028409854
2022/3/22,hadoop,0.001309758,0,0.003387181,0.010553411,0.012259759,0.010810811,0.011058452,0.049379372
2022/4/1,hadoop,0.000616357,0,0.001954143,0.005662806,0.008111721,0.005405405,0.006319115,0.028069547
2022/4/11,hadoop,0.000924535,0,0.002996352,0.011068211,0.010001383,0.011583012,0.015797788,0.052371281
2022/4/21,hadoop,0.001155669,0,0.002214695,0.00978121,0.011107526,0.00952381,0.014218009,0.048000919
2022/5/1,hadoop,0.000770446,0,0.002996352,0.008751609,0.007973453,0.007979408,0.011058452,0.03952972
2022/5/11,hadoop,0.001117146,0,0.002475248,0.011840412,0.015578191,0.011583012,0.009478673,0.052072682
2022/5/21,hadoop,0.000731923,0,0.001823867,0.008751609,0.011245794,0.008494208,0.020537125,0.051584526
2022/5/31,hadoop,0.000808968,0,0.002866076,0.009009009,0.009678757,0.008751609,0.014218009,0.045332428
2022/6/10,hadoop,0.000886013,0,0.003126628,0.006949807,0.010416187,0.006692407,0.030015798,0.05808684
2022/6/20,hadoop,0.001271235,0,0.002605524,0.013127413,0.013135457,0.011840412,0.037914692,0.079894733
2022/6/30,hadoop,0.000308178,0,0.003256905,0.002831403,0.004240218,0.002574003,0.018957346,0.032168053
