date,project_id,commits,commit_count,forks,issue,issue_comment,req_closed,req_opened,score
2020/11/11,core,0.001512133,0,0.001981179,0.000981725,0.000433353,0.001326134,,0.006234524
2020/11/21,core,0.00136812,0,0.000495295,0.000654483,0.000566692,0.00123141,,0.004316
2020/12/1,core,0.001896167,0,0.000990589,0.000906208,0.000418537,0.00146822,,0.005679721
2020/12/11,core,0.001392123,0,0.003962358,0.001485173,0.000618546,0.001089325,,0.008547525
2020/12/21,core,0.001128099,0,0.000990589,0.00093138,0.000381498,0.000947239,,0.004378805
2020/12/31,core,0.000504044,0,0.000495295,0.000528621,0.000281494,0.000378896,,0.00218835
2021/1/10,core,0.001752154,0,0.002476474,0.000377586,0.000166674,0.00123141,,0.006004298
2021/1/20,core,0.001968173,0,0.001485884,0.000427931,0.000177786,0.001657668,,0.005717442
2021/1/30,core,0.000480042,0,0.002476474,0.001082415,0.000470391,0.000473619,,0.004982941
2021/2/9,core,0.001872165,0,0.001981179,0.001057242,0.000562988,0.001752392,,0.007225966
2021/2/19,core,0.000936082,0.001216545,0,0.00093138,0.000496318,0.000805153,,0.004385478
2021/3/1,core,0.001896167,0,0.001485884,0.000956552,0.000655585,0.001562944,,0.006557132
2021/3/11,core,0.001848163,0,0.000990589,0.001006897,0.000729662,0.001515582,,0.006090893
2021/3/21,core,0.001488131,0,0.000495295,0.000805518,0.000522245,0.00170503,,0.005016219
2021/3/31,core,0.001560137,0,0.001981179,0.001082415,0.000818555,0.001136687,,0.006578973
2021/4/10,core,0.000936082,0,0.001485884,0.001485173,0.001122272,0.000663067,,0.005692478
2021/4/20,core,0.001032091,0,0.000495295,0.001082415,0.001070418,0.000615705,,0.004295924
2021/4/30,core,0.001536135,0,0,0.000604138,0.000777812,0.001278772,,0.004196857
2021/5/10,core,0.002304203,0,0.000990589,0.000503449,0.000225936,0.001515582,,0.005539759
2021/5/20,core,0.002136188,0,0.001485884,0.000528621,0.000270382,0.00170503,,0.006126105
2021/5/30,core,0.001920169,0,0.000990589,0.001057242,0.00071855,0.001089325,,0.005775875
2021/6/9,core,0.002424213,0,0.000990589,0.001837587,0.002507519,0.002131287,,0.009891195
2021/6/19,core,0.001344118,0,0.000495295,0.030106228,0.029819844,0.000994601,,0.062760086
2021/6/29,core,0.002208194,0,0.002476474,0.00093138,0.000788924,0.001657668,,0.00806264
2021/7/9,core,0.001920169,0,0.000990589,0.001006897,0.000618546,0.001752392,,0.006288593
2021/7/19,core,0.002328205,0,0.000990589,0.002064139,0.000944486,0.001894478,,0.008221897
2021/7/29,core,0.001104097,0,0.002476474,0.000704828,0.00039261,0.000947239,,0.005625248
2021/8/8,core,0.000984087,0,0.002476474,0.001132759,0.000444464,0.000757791,,0.005795575
2021/8/18,core,0.000960084,0,0.001981179,0.000855863,0.000733366,0.000757791,,0.005288283
2021/8/28,core,0.001920169,0,0.000495295,0.000906208,0.001029675,0.001562944,,0.005914291
2021/9/7,core,0.003288289,0,0.000495295,0.001057242,0.000940783,0.002510183,,0.008291792
2021/9/17,core,0.001776156,0,0.000990589,0.000578966,0.000218528,0.001610306,,0.005174545
2021/9/27,core,0.002280201,0,0.000495295,0.000704828,0.000311125,0.001610306,,0.005401755
2021/10/7,core,0.001176103,0,0.001981179,0.000704828,0.000292606,0.000805153,,0.004959869
2021/10/17,core,0.003792334,0,0.001485884,0.000679656,0.000551876,0.003504784,,0.010014534
2021/10/27,core,0.00204018,0,0.000495295,0.000629311,0.00034446,0.001562944,,0.00507219
2021/11/6,core,0.001464129,0,0.000990589,0.001434829,0.000903744,0.001184048,,0.005977339
2021/11/16,core,0.001488131,0,0.000990589,0.000679656,0.000292606,0.001515582,,0.004966564
2021/11/26,core,0.000480042,0,0.000495295,0.000553793,0.000348164,0.000710429,,0.002587723
2021/12/6,core,0.00124811,0,0.001485884,0.000981725,0.000477799,0.001373496,,0.005567014
2021/12/16,core,0.000864076,0,0.000495295,0.000679656,0.000496318,0.000994601,,0.003529946
2021/12/26,core,0.000744065,0,0.000495295,0.000755173,0.000444464,0.000615705,,0.003054702
2022/1/5,core,0.001176103,0,0.000495295,0.000352414,0.00018149,0.001278772,,0.003484074
2022/1/15,core,0.000960084,0.001216545,0.000990589,0.000956552,0.00027779,0.000852515,,0.005254075
2022/1/25,core,0.001392123,0,0.000990589,0.001107587,0.000603731,0.00170503,,0.00579906
2022/2/4,core,0.001440127,0,0.001485884,0.000906208,0.000629658,0.001610306,,0.006072183
2022/2/14,core,0.001800158,0,0.001485884,0.000679656,0.000288902,0.001562944,,0.005817544
2022/2/24,core,0.001344118,0,0.000990589,0.000402759,0.000200009,0.000852515,,0.00378999
2022/3/6,core,0.001200106,0,0.000990589,0.000453104,0.000137043,0.001420858,,0.0042017
2022/3/16,core,0.00124811,0,0.001981179,0.000679656,0.00039261,0.001326134,,0.005627689
2022/3/26,core,0.000720063,0,0,0.000352414,0.000296309,0.000520981,,0.001889767
2022/4/5,core,0.001392123,0,0.001981179,0,0,0.000994601,,0.004367903
2022/4/15,core,0.001056093,0.001216545,0.000495295,0,0,0.001278772,,0.004046705
2022/4/25,core,0.002232196,0,0.001485884,0,0,0.00194184,,0.00565992
2022/5/5,core,0.00124811,0,0.000495295,0,0,0.000710429,,0.002453834
2022/5/15,core,0.001128099,0,0.002476474,0,0,0.000947239,,0.004551812
2022/5/25,core,0.000840074,0,0.000495295,0,0,0.000852515,,0.002187884
2022/6/4,core,0.000480042,0,0.000495295,0,0,0.000473619,,0.001448956
2022/6/14,core,0.001680148,0,0.001485884,0,0,0.001278772,,0.004444804
2022/6/24,core,0.000552049,0,0.001485884,0,0,0.000378896,,0.002416829
2022/7/4,core,0.000480042,0,0.000990589,0,0,9.47E-05,,0.001565355
