date,project_id,commits,commit_count,forks,issue,issue_comment,req_closed,req_opened,score
2015/4/8,ace,0.007766693615510265,-0.0,0.004360700539731379,0.003128227313051022,0.004398582506142155,0.0062267877548761175,0.0033563643263292637,0.13125769970428688
2015/4/18,ace,0.0066423375159788975,0.004547359390797823,0.004687321568467886,0.003159724312515702,0.0038213268717505514,0.005343514592309877,0.0033563643263292637,0.14979887317051158
2015/4/28,ace,0.003231133999520401,0.004547359390797823,0.004928030073657388,0.0031946275868025777,0.002924202730039199,0.00417246302086703,0.0033563643263292637,0.1115733240180668
2015/5/8,ace,0.003923939903937086,0.004547359390797823,0.004606292007371372,0.0031667127934003727,0.004097559411826204,0.004413578763878352,0.0033563643263292637,0.12212918969461406
2015/5/18,ace,0.004503771591966402,-0.0,0.004360700539731379,0.0031422358762030556,0.004158244627686134,0.004885032072116821,0.0033563643263292637,0.09254735101405392
2015/5/28,ace,0.005219483827591047,-0.0,0.004524851474232088,0.003128227313051022,0.003412481270365891,0.004885032072116821,0.0033563643263292637,0.09544731826258321
2015/6/7,ace,0.004745799442148466,-0.0,0.004360700539731379,0.0031457355383682443,0.0031218281109639595,0.00417246302086703,0.0033563643263292637,0.0847726549310825
2015/6/17,ace,0.004422272226991737,-0.0,0.004606292007371372,0.0031422358762030556,0.0032841207412055867,0.003927415482556078,0.0033563643263292637,0.08228258652970337
2015/6/27,ace,0.004422272226991737,-0.0,0.003942437028441502,0.003152731897691971,0.00338051009679675,0.003927415482556078,0.0033563643263292637,0.08008933737852181
2015/7/7,ace,0.0034951331804361197,-0.0,0.0036856017838390077,0.0031876547371860703,0.002132418679554699,0.002900997994293733,0.0033563643263292637,0.06035439793847081
2015/7/17,ace,0.00340772720663352,-0.0,0.0033355076097205997,0.0032085616503504466,0.0015781568202324887,0.0026304877905682766,0.002644669380562258,0.0538620659906645
2015/7/27,ace,0.0024977431638665785,-0.0,0.003942437028441502,0.003232909142467612,0.0015398139483949447,0.0014677314819010437,0.002644669380562258,0.04310287894645105
2015/8/6,ace,0.0031419075898484017,-0.0,0.004277970595099272,0.0032190020569320974,0.0022037530259194594,0.0026304877905682766,0.002644669380562258,0.05800312784692801
2015/8/16,ace,0.00268556195784228,-0.0,0.004027035573429499,0.003236383519250122,0.0018413643741307215,0.0023530847870130993,0.003005806796619197,0.051219225890566385
2015/8/26,ace,0.0025920612732475913,-0.0,0.003942437028441502,0.0032502714852933275,0.0012654043131071822,0.0020677979428570265,0.003005806796619197,0.04649562409455819
2015/9/5,ace,0.0030520329536047916,-0.0,0.003246505591785901,0.0032502714852933275,0.0008071843088275105,0.0020677979428570265,0.003005806796619197,0.045451467134970246
2015/9/15,ace,0.0038392236727342872,-0.0,0.0036856017838390077,0.0032224802675776907,0.0015398139483949447,0.002900997994293733,0.0033563643263292637,0.0606451270826742
2015/9/25,ace,0.004008161476876546,-0.0,0.0033355076097205997,0.003184166853427093,0.0022037530259194594,0.003927415482556078,0.0033563643263292637,0.06975566482136095
2015/10/5,ace,0.004175170758894349,-0.0,0.0041111493672206165,0.0031422358762030556,0.0036027044848932067,0.00417246302086703,0.0033563643263292637,0.08150970009368799
2015/10/15,ace,0.004584853259356425,-0.0,0.004194790531152927,0.003103673949291311,0.0043088972563202176,0.006009842794591531,0.0033563643263292637,0.10152396076314654
2015/10/25,ace,0.00466552631099085,-0.0,0.004524851474232088,0.003121217063984918,0.004368745116056677,0.006009842794591531,0.0033563643263292637,0.10376624331900888
2015/11/4,ace,0.003753999410912059,-0.0,0.0038573409727379465,0.003149234211754881,0.0035711873653414493,0.005343514592309877,0.0033563643263292637,0.08560088641422886
2015/11/14,ace,0.004008161476876546,-0.0,0.0038573409727379465,0.0031667127934003727,0.002890944120907573,0.00417246302086703,0.0033563643263292637,0.07619583222845866
2015/11/24,ace,0.004422272226991737,-0.0,0.0035117010491453795,0.003152731897691971,0.002890944120907573,0.004413578763878352,0.0033563643263292637,0.07966984989357398
2015/12/4,ace,0.004503771591966402,-0.0,0.003246505591785901,0.0031771881615550003,0.002344860985213638,0.00417246302086703,0.0033563643263292637,0.07541379668247172
2015/12/14,ace,0.0034951331804361197,-0.0,0.0035117010491453795,0.0032050795857296037,0.0026553936328672758,0.0031653846425764654,0.0033563643263292637,0.06350061008915148
2015/12/24,ace,0.0024977431638665785,-0.0,0.002975629677371574,0.0032050795857296037,0.0030234208851851662,0.002900997994293733,0.0033563643263292637,0.05451554066040464
2016/1/3,ace,0.0034951331804361197,-0.0,0.0035117010491453795,0.0031876547371860703,0.003219455217270862,0.003927415482556078,0.0033563643263292637,0.07088468463484715
2016/1/13,ace,0.004091901077915301,-0.0,0.0028839699322777963,0.0031771881615550003,0.0024146722398128624,0.005115801848811392,0.002644669380562258,0.07713174823678542
2016/1/23,ace,0.004422272226991737,-0.0,0.003942437028441502,0.0031771881615550003,0.00216815297536196,0.005568331352068403,0.001475810142543479,0.08474554789712523
2016/2/2,ace,0.003753999410912059,-0.0,0.003942437028441502,0.0031911416478821917,0.0019150353055455366,0.004885032072116821,-0.0,0.07256552678922262
2016/2/12,ace,0.0024977431638665785,-0.0,0.0038573409727379465,0.0032120427495804177,0.0025185086405152346,0.0031653846425764654,0.0010437250179321155,0.05498906416522504
2016/2/22,ace,0.00181098089774023,-0.0,0.003771733956850906,0.003236383519250122,0.0026213345578915944,0.0017733018045593646,0.002271173357795048,0.043564404159992166
2016/3/3,ace,0.0011729965303040502,-0.0,0.0041111493672206165,0.0032190020569320974,0.002756945224411339,0.002900997994293733,0.0033563643263292637,0.04952348068571939
2016/3/13,ace,0.002111496383032065,-0.0,0.003771733956850906,0.0032190020569320974,0.0022037530259194594,0.002900997994293733,0.0033563643263292637,0.05159600697856277
2016/3/23,ace,0.0020124538475326686,-0.0,0.0034238997404122586,0.0032224802675776907,0.0013449507890090483,0.0026304877905682766,0.0033563643263292637,0.04474736635928749
2016/4/2,ace,0.0014991120973051634,-0.0,0.0028839699322777963,0.0032398569406848453,0.0009784272631014502,0.0008101095342589745,0.003005806796619197,0.027983476966815878
2016/4/12,ace,0.0005822970192132136,-0.0,0.0031568733496202704,0.0032502714852933275,0.0007633628170476923,0.00044317666378371364,0.003005806796619197,0.02159136729591187
2016/4/22,ace,0.0008277216078445936,-0.0,0.002975629677371574,0.0032537410977118977,0.0008071843088275105,0.00044317666378371364,0.003005806796619197,0.022333120484746498
2016/5/2,ace,0.0009453945431825588,-0.0,0.0038573409727379465,0.0032537410977118977,0.000674316925330487,0.00044317666378371364,0.0033563643263292637,0.026217451135236658
2016/5/12,ace,0.0016044810326545323,0.004547359390797823,0.00444299083485053,0.0032433294080124915,0.0008505776422921099,0.0014677314819010437,0.0033563643263292637,0.07441476522981572
2016/5/22,ace,0.0017084027815837568,0.004547359390797823,0.0041111493672206165,0.003236383519250122,0.0006290221273979168,0.0026304877905682766,0.0033563643263292637,0.07969059934184336
2016/6/1,ace,0.002306502402931023,0.013443543121771316,0.003246505591785901,0.0032502714852933275,0.0005831561615676798,0.0023530847870130993,0.0033563643263292637,0.1881051480657411
2016/6/11,ace,0.002111496383032065,0.010821303901631604,0.003246505591785901,0.0032468009224705567,0.00023975874454553063,0.002900997994293733,0.0033563643263292637,0.1526208741680607
2016/6/21,ace,0.00268556195784228,0.010821303901631604,0.004194790531152927,0.0032468009224705567,0.0006290221273979168,0.0023530847870130993,0.0033563643263292637,0.15778588152739803
2016/7/1,ace,0.002306502402931023,-0.0,0.0051653339538937785,0.003236383519250122,0.0007190845819886948,0.002900997994293733,0.0033563643263292637,0.05309592146878544
2016/7/11,ace,0.001912305094495458,-0.0,0.004767948902941841,0.0032259575178802107,0.0012654043131071822,0.0020677979428570265,0.0033563643263292637,0.045760326667344246
2016/7/21,ace,0.0012835271334521979,-0.0,0.0051653339538937785,0.0032050795857296037,0.002552893787252894,0.0026304877905682766,0.0033563643263292637,0.05189032719313754
2016/7/31,ace,0.001060373292837078,-0.0,0.004848182391740124,0.0031911416478821917,0.003728052231577729,0.0023530847870130993,0.002644669380562258,0.0519226848876725
2016/8/10,ace,0.0022094942227432472,-0.0,0.004524851474232088,0.0031946275868025777,0.003634148772550001,0.002900997994293733,0.002644669380562258,0.060423603574423036
2016/8/20,ace,0.0017084027815837568,-0.0,0.0038573409727379465,0.0032259575178802107,0.002132418679554699,0.0017733018045593646,0.002644669380562258,0.04167596831073239
2016/8/30,ace,0.00181098089774023,-0.0,0.0031568733496202704,0.0032259575178802107,0.0018782794524685783,0.0017733018045593646,0.0033563643263292637,0.039479128912342454
2016/9/9,ace,0.0011729965303040502,-0.0,0.0035117010491453795,0.0032468009224705567,0.0016542611136765577,0.0008101095342589745,0.0033563643263292637,0.03120223489046674
2016/9/19,ace,0.0014991120973051634,-0.0,0.002791582960718928,0.0032502714852933275,0.0016163040634777249,0.0008101095342589745,0.0033563643263292637,0.03031801947887144
2016/9/29,ace,0.0016044810326545323,-0.0,0.003066589142877501,0.0032537410977118977,0.000936177891154893,0.0014677314819010437,0.003005806796619197,0.03247972006885485
2016/10/9,ace,0.0013921751071186443,-0.0,0.0028839699322777963,0.003257209760954181,0.0007633628170476923,0.0011482646613911924,0.003005806796619197,0.028339936808155962
2016/10/19,ace,0.0014991120973051634,-0.0,0.003066589142877501,0.0032468009224705567,0.0018042862787460273,0.0011482646613911924,0.002644669380562258,0.03288238224093669
2016/10/29,ace,0.0016044810326545323,-0.0,0.00250975519044867,0.003260677476244921,0.0019150353055455366,-0.0,0.003005806796619197,0.02736575607196899
2016/11/8,ace,0.00268556195784228,0.004547359390797823,0.002414142353617432,0.0032190020569320974,0.003154455705632741,0.0031653846425764654,0.003005806796619197,0.09222875429058872
2016/11/18,ace,0.002306502402931023,0.004547359390797823,0.00250975519044867,0.0032015965544476372,0.003412481270365891,0.0034242622604922553,0.0033563643263292637,0.09322244816974186
2016/11/28,ace,0.002306502402931023,0.004547359390797823,0.002698439658405545,0.0031981125552309484,0.0029573675544705756,0.0036781331258633376,0.0033563643263292637,0.09357056552733126
2016/12/8,ace,0.0005822970192132136,-0.0,0.002791582960718928,0.003232909142467612,0.002132418679554699,0.0008101095342589745,0.0033563643263292637,0.027257056686544313
2016/12/18,ace,0.0007069015327194421,-0.0,0.0033355076097205997,0.0032502714852933275,0.001384365631575436,0.00044317666378371364,0.0033563643263292637,0.02538563559893412
2016/12/28,ace,0.00017162944120064063,-0.0,0.0036856017838390077,0.0032398569406848453,0.0018782794524685783,-0.0,0.0033563643263292637,0.02434419702466882
2017/1/7,ace,0.0007069015327194421,-0.0,0.003246505591785901,0.0032294338090933703,0.00216815297536196,0.00044317666378371364,0.0033563643263292637,0.027994614008721108
2017/1/17,ace,0.00268556195784228,-0.0,0.002791582960718928,0.00315622859750495,0.0027231973939445177,0.0020677979428570265,0.0033563643263292637,0.048782395453524884
2017/1/27,ace,0.0030520329536047916,-0.0,0.003066589142877501,0.00315622859750495,0.00258716850873493,0.0031653846425764654,0.003005806796619197,0.05799163608656333
2017/2/6,ace,0.0034951331804361197,-0.0,0.0038573409727379465,0.0031667127934003727,0.001951635552748045,0.0034242622604922553,0.003005806796619197,0.06322535629716576
2017/2/16,ace,0.00181098089774023,-0.0,0.003942437028441502,0.0032433294080124915,0.001225255181810352,0.0020677979428570265,0.003005806796619197,0.041331474498517415
2017/2/26,ace,0.0016044810326545323,-0.0,0.0034238997404122586,0.0032537410977118977,0.0010203341888293247,0.0008101095342589745,0.0033563643263292637,0.031133377244229637
2017/3/8,ace,0.001912305094495458,-0.0,0.002975629677371574,0.0032468009224705567,0.0015012696925466827,0.00044317666378371364,0.0033563643263292637,0.03138693009685134
2017/3/18,ace,0.00340772720663352,-0.0,0.0035117010491453795,0.003184166853427093,0.0024146722398128624,0.0031653846425764654,0.0033563643263292637,0.06186343098344262
2017/3/28,ace,0.0038392236727342872,-0.0,0.0035989294451847804,0.0031667127934003727,0.0029904398616402007,0.003927415482556078,0.0033563643263292637,0.07271060594435956
2017/4/7,ace,0.0029614869301595767,-0.0,0.0028839699322777963,0.0031667127934003727,0.002890944120907573,0.0036781331258633376,0.0033563643263292637,0.0617216291144616
2017/4/17,ace,0.001912305094495458,-0.0,0.0023176290227224948,0.0032120427495804177,0.002344860985213638,0.002900997994293733,0.0033563643263292637,0.045642581120685324
2017/4/27,ace,0.001912305094495458,-0.0,0.0028839699322777963,0.0031981125552309484,0.0031218281109639595,0.002900997994293733,0.0033563643263292637,0.0508407118124078
2017/5/7,ace,0.002402570448962341,-0.0,0.0036856017838390077,0.0032050795857296037,0.0031869977222104885,0.0031653846425764654,0.0033563643263292637,0.05889034416319055
2017/5/17,ace,0.0031419075898484017,-0.0,0.004194790531152927,0.0032120427495804177,0.003056311826275581,0.0017733018045593646,0.0033563643263292637,0.05697598355069967
2017/5/27,ace,0.00340772720663352,-0.0,0.0038573409727379465,0.0032015965544476372,0.0027905923737639184,0.002900997994293733,0.003005806796619197,0.06268328120112253
2017/6/6,ace,0.003923939903937086,-0.0,0.004606292007371372,0.003173697350850518,0.0029573675544705756,0.003927415482556078,0.002644669380562258,0.07635508794338851
2017/6/16,ace,0.00268556195784228,-0.0,0.004194790531152927,0.0031667127934003727,0.0031218281109639595,0.0036781331258633376,0.002644669380562258,0.06496401937639693
2017/6/26,ace,0.0033197337983198365,-0.0,0.004360700539731379,0.0031702055619004183,0.00258716850873493,0.00417246302086703,0.003005806796619197,0.07149081256074123
2017/7/6,ace,0.0025920612732475913,-0.0,0.0034238997404122586,0.003184166853427093,0.002379826668830972,0.003927415482556078,0.0033563643263292637,0.06075833160203243
2017/7/16,ace,0.0025920612732475913,-0.0,0.002698439658405545,0.0031981125552309484,0.003056311826275581,0.003927415482556078,0.0033563643263292637,0.06096579999561744
2017/7/26,ace,0.0011729965303040502,-0.0,0.0023176290227224948,0.003232909142467612,0.002824140301251764,0.0017733018045593646,0.0033563643263292637,0.03657572842387082
2017/8/5,ace,0.0008277216078445936,-0.0,0.002698439658405545,0.0032502714852933275,0.002552893787252894,0.0008101095342589745,0.0033563643263292637,0.029893735814072172
2017/8/15,ace,0.0013921751071186443,-0.0,0.0038573409727379465,0.0032433294080124915,0.0014235522295637272,0.0014677314819010437,0.0033563643263292637,0.03625798316421593
2017/8/25,ace,0.00287024464214368,-0.0,0.0038573409727379465,0.0032085616503504466,0.0016163040634777249,0.0036781331258633376,0.0033563643263292637,0.05967905668408233
2017/9/4,ace,0.00287024464214368,-0.0,0.0031568733496202704,0.0032015965544476372,0.00223922141318806,0.003927415482556078,0.0033563643263292637,0.06110912334543905
2017/9/14,ace,0.00268556195784228,-0.0,0.0023176290227224948,0.0032120427495804177,0.001951635552748045,0.0036781331258633376,0.0033563643263292637,0.0541137585779174
2017/9/24,ace,0.0012835271334521979,-0.0,0.00250975519044867,0.0032433294080124915,0.002309773043866341,0.0017733018045593646,0.0033563643263292637,0.03575643519689617
2017/10/4,ace,0.002402570448962341,-0.0,0.0036856017838390077,0.003236383519250122,0.0017670411895096356,0.0020677979428570265,0.0033563643263292637,0.04646916620058538
2017/10/14,ace,0.00287024464214368,-0.0,0.004027035573429499,0.0032155228846864363,0.00216815297536196,0.0026304877905682766,0.0033563643263292637,0.055783074966544784
2017/10/24,ace,0.003231133999520401,-0.0,0.004027035573429499,0.0032015965544476372,0.0013449507890090483,0.0036781331258633376,0.0033563643263292637,0.06184901402595242
2017/11/3,ace,0.002778279297178405,-0.0,0.003942437028441502,0.0032120427495804177,0.0011848426752106402,0.0036781331258633376,0.0033563643263292637,0.05783361671335303
2017/11/13,ace,0.0022094942227432472,-0.0,0.003942437028441502,0.0032190020569320974,0.0012654043131071822,0.0031653846425764654,0.0033563643263292637,0.0510240451475266
2017/11/23,ace,0.001912305094495458,-0.0,0.003771733956850906,0.003236383519250122,0.0014235522295637272,0.0023530847870130993,0.0033563643263292637,0.04406302078989943
2017/12/3,ace,0.0024977431638665785,-0.0,0.002791582960718928,0.0032259575178802107,0.0016163040634777249,0.0026304877905682766,0.003005806796619197,0.04617787735621854
2017/12/13,ace,0.00287024464214368,-0.0,0.002698439658405545,0.0032190020569320974,0.0017670411895096356,0.0031653846425764654,0.003005806796619197,0.052251057540301855
2017/12/23,ace,0.0035819695263106036,-0.0,0.0036856017838390077,0.003173697350850518,0.0024840112581109744,0.0046510252346689315,0.003005806796619197,0.07366240592487805
2018/1/2,ace,0.005756338675721694,-0.0,0.004848182391740124,0.00306851217053037,0.0036027044848932067,0.008473919657989947,0.0033563643263292637,0.13030077423303474
2018/1/12,ace,0.005680612407120683,-0.0,0.004606292007371372,0.0030579438311995975,0.004338850195302585,0.008473919657989947,0.0033563643263292637,0.1320604921091
2018/1/22,ace,0.007351975731677233,0.004547359390797823,0.003942437028441502,0.003033248493600541,0.004278885803215256,0.009611786837967753,0.0033563643263292637,0.1901334109998344
2018/2/1,ace,0.007971167944435337,0.004547359390797823,0.003771733956850906,0.00313173094369232,0.00338051009679675,0.00686366165210227,0.0033563643263292637,0.16777437194758607
2018/2/11,ace,0.010663090966727504,0.007908245171240653,0.004360700539731379,0.003121217063984918,0.0031218281109639595,0.008278868151917333,0.0033563643263292637,0.24352461267656336
2018/2/21,ace,0.008967065636132058,0.004547359390797823,0.003942437028441502,0.0031876547371860703,0.0024146722398128624,0.005790397051319661,0.003005806796619197,0.1650686844474769
2018/3/3,ace,0.0075603183242918095,0.004547359390797823,0.003942437028441502,0.003149234211754881,0.00391399137643643,0.006009842794591531,0.003005806796619197,0.16001497025843753
2018/3/13,ace,0.004584853259356425,-0.0,0.0035989294451847804,0.003173697350850518,0.0032518292216154906,0.004413578763878352,0.003005806796619197,0.08243087241367973
2018/3/23,ace,0.005297173129471848,-0.0,0.0036856017838390077,0.003121217063984918,0.0052407757104867,0.005343514592309877,0.0033563643263292637,0.10471979140827287
2018/4/2,ace,0.0033197337983198365,-0.0,0.0031568733496202704,0.0031667127934003727,0.004398582506142155,0.0034242622604922553,0.0033563643263292637,0.07031340226197465
2018/4/12,ace,0.003231133999520401,-0.0,0.0028839699322777963,0.0031702055619004183,0.004955155956366463,0.003927415482556078,0.0033563643263292637,0.07472150969739969
2018/4/22,ace,0.0022094942227432472,-0.0,0.002698439658405545,0.0032120427495804177,0.002924202730039199,0.002900997994293733,0.0033563643263292637,0.051234121157598476
