date,project_id,commits,commit_count,forks,issue,issue_comment,req_closed,req_merged,score,req_opened,other
2016-03-03,ace,0.0011729965303040502,-0.0,0.0041111493672206165,0.0032190020569320974,0.002756945224411339,0.002900997994293733,-0.0,0.02955908989512032,0.0033563643263292637,-0.0
2016-03-13,ace,0.002111496383032065,-0.0,0.003771733956850906,0.0032190020569320974,0.0022037530259194594,0.002900997994293733,-0.0,0.030796119081112554,0.0033563643263292637,-0.0
2016-03-23,ace,0.0020124538475326686,-0.0,0.0034238997404122586,0.0032224802675776907,0.0013449507890090483,0.0026304877905682766,-0.0,0.026708369574787855,0.0033563643263292637,-0.0
2016-04-02,ace,0.0014991120973051634,-0.0,0.0028839699322777963,0.0032398569406848453,0.0009784272631014502,0.0008101095342589745,0.005151332692843737,0.06709372828682711,0.003005806796619197,0.005151332692843737
2016-04-12,ace,0.0005822970192132136,-0.0,0.0031568733496202704,0.0032502714852933275,0.0007633628170476923,0.00044317666378371364,0.005151332692843737,0.06327846849964087,0.003005806796619197,0.005151332692843737
2016-04-22,ace,0.0008277216078445936,-0.0,0.002975629677371574,0.0032537410977118977,0.0008071843088275105,0.00044317666378371364,0.005151332692843737,0.06372119887491269,0.003005806796619197,0.005151332692843737
2016-05-02,ace,0.0009453945431825588,-0.0,0.0038573409727379465,0.0032537410977118977,0.000674316925330487,0.00044317666378371364,-0.0,0.015648415341509982,0.0033563643263292637,-0.0
2016-05-12,ace,0.0016044810326545323,0.004547359390797823,0.00444299083485053,0.0032433294080124915,0.0008505776422921099,0.0014677314819010437,-0.0,0.04441595591617379,0.0033563643263292637,-0.0
2016-05-22,ace,0.0017084027815837568,0.004547359390797823,0.0041111493672206165,0.003236383519250122,0.0006290221273979168,0.0026304877905682766,-0.0,0.047564944085620786,0.0033563643263292637,-0.0
2016-06-01,ace,0.002306502402931023,0.013443543121771316,0.003246505591785901,0.0032502714852933275,0.0005831561615676798,0.0023530847870130993,-0.0,0.11227435762635125,0.0033563643263292637,-0.0
2016-06-11,ace,0.002111496383032065,0.010821303901631604,0.003246505591785901,0.0032468009224705567,0.00023975874454553063,0.002900997994293733,-0.0,0.09109485191549636,0.0033563643263292637,-0.0
2016-06-21,ace,0.00268556195784228,0.010821303901631604,0.004194790531152927,0.0032468009224705567,0.0006290221273979168,0.0023530847870130993,-0.0,0.09417769089873516,0.0033563643263292637,-0.0
2016-07-01,ace,0.002306502402931023,-0.0,0.0051653339538937785,0.003236383519250122,0.0007190845819886948,0.002900997994293733,-0.0,0.03169137334510193,0.0033563643263292637,-0.0
2016-07-11,ace,0.001912305094495458,-0.0,0.004767948902941841,0.0032259575178802107,0.0012654043131071822,0.0020677979428570265,-0.0,0.027312975397953927,0.0033563643263292637,-0.0
2016-07-21,ace,0.0012835271334521979,-0.0,0.0051653339538937785,0.0032050795857296037,0.002552893787252894,0.0026304877905682766,-0.0,0.030971790046886893,0.0033563643263292637,-0.0
2016-07-31,ace,0.001060373292837078,-0.0,0.004848182391740124,0.0031911416478821917,0.003728052231577729,0.0023530847870130993,0.008918446173152059,0.13177355289333326,0.002644669380562258,0.008918446173152059
2016-08-10,ace,0.0022094942227432472,-0.0,0.004524851474232088,0.0031946275868025777,0.003634148772550001,0.002900997994293733,0.008918446173152059,0.13684749794270104,0.002644669380562258,0.008918446173152059
2016-08-20,ace,0.0017084027815837568,-0.0,0.0038573409727379465,0.0032259575178802107,0.002132418679554699,0.0017733018045593646,0.008918446173152059,0.12565759310549607,0.002644669380562258,0.008918446173152059
2016-08-30,ace,0.00181098089774023,-0.0,0.0031568733496202704,0.0032259575178802107,0.0018782794524685783,0.0017733018045593646,-0.0,0.02356391562835932,0.0033563643263292637,-0.0
2016-09-09,ace,0.0011729965303040502,-0.0,0.0035117010491453795,0.0032468009224705567,0.0016542611136765577,0.0008101095342589745,-0.0,0.018623684225852963,0.0033563643263292637,-0.0
2016-09-19,ace,0.0014991120973051634,-0.0,0.002791582960718928,0.0032502714852933275,0.0016163040634777249,0.0008101095342589745,-0.0,0.01809592239497799,0.0033563643263292637,-0.0
2016-09-29,ace,0.0016044810326545323,-0.0,0.003066589142877501,0.0032537410977118977,0.000936177891154893,0.0014677314819010437,0.005151332692843737,0.06977740181306634,0.003005806796619197,0.005151332692843737
2016-10-09,ace,0.0013921751071186443,-0.0,0.0028839699322777963,0.003257209760954181,0.0007633628170476923,0.0011482646613911924,0.005151332692843737,0.06730648854414906,0.003005806796619197,0.005151332692843737
2016-10-19,ace,0.0014991120973051634,-0.0,0.003066589142877501,0.0032468009224705567,0.0018042862787460273,0.0011482646613911924,0.008918446173152059,0.12040896361624204,0.002644669380562258,0.008918446173152059
2016-10-29,ace,0.0016044810326545323,-0.0,0.00250975519044867,0.003260677476244921,0.0019150353055455366,-0.0,0.005151332692843737,0.0667250290918584,0.003005806796619197,0.005151332692843737
2016-11-08,ace,0.00268556195784228,0.004547359390797823,0.002414142353617432,0.0032190020569320974,0.003154455705632741,0.0031653846425764654,0.005151332692843737,0.10543981990752253,0.003005806796619197,0.005151332692843737
2016-11-18,ace,0.002306502402931023,0.004547359390797823,0.00250975519044867,0.0032015965544476372,0.003412481270365891,0.0034242622604922553,-0.0,0.05564170142199216,0.0033563643263292637,-0.0
2016-11-28,ace,0.002306502402931023,0.004547359390797823,0.002698439658405545,0.0031981125552309484,0.0029573675544705756,0.0036781331258633376,-0.0,0.05584948229935695,0.0033563643263292637,-0.0
2016-12-08,ace,0.0005822970192132136,-0.0,0.002791582960718928,0.003232909142467612,0.002132418679554699,0.0008101095342589745,-0.0,0.01626892491638383,0.0033563643263292637,-0.0
2016-12-18,ace,0.0007069015327194421,-0.0,0.0033355076097205997,0.0032502714852933275,0.001384365631575436,0.00044317666378371364,-0.0,0.015151929434758791,0.0033563643263292637,-0.0
2016-12-28,ace,0.00017162944120064063,-0.0,0.0036856017838390077,0.0032398569406848453,0.0018782794524685783,-0.0,-0.0,0.014530325783102883,0.0033563643263292637,-0.0
2017-01-07,ace,0.0007069015327194421,-0.0,0.003246505591785901,0.0032294338090933703,0.00216815297536196,0.00044317666378371364,-0.0,0.01670915090387818,0.0033563643263292637,-0.0
2017-01-17,ace,0.00268556195784228,-0.0,0.002791582960718928,0.00315622859750495,0.0027231973939445177,0.0020677979428570265,-0.0,0.029116758203262875,0.0033563643263292637,-0.0
2017-01-27,ace,0.0030520329536047916,-0.0,0.003066589142877501,0.00315622859750495,0.00258716850873493,0.0031653846425764654,0.005151332692843737,0.08500470426682258,0.003005806796619197,0.005151332692843737
2017-02-06,ace,0.0034951331804361197,-0.0,0.0038573409727379465,0.0031667127934003727,0.001951635552748045,0.0034242622604922553,0.005151332692843737,0.0881285559034406,0.003005806796619197,0.005151332692843737
2017-02-16,ace,0.00181098089774023,-0.0,0.003942437028441502,0.0032433294080124915,0.001225255181810352,0.0020677979428570265,0.005151332692843737,0.07506075026299414,0.003005806796619197,0.005151332692843737
2017-02-26,ace,0.0016044810326545323,-0.0,0.0034238997404122586,0.0032537410977118977,0.0010203341888293247,0.0008101095342589745,-0.0,0.01858258514866964,0.0033563643263292637,-0.0
2017-03-08,ace,0.001912305094495458,-0.0,0.002975629677371574,0.0032468009224705567,0.0015012696925466827,0.00044317666378371364,-0.0,0.018733923290901032,0.0033563643263292637,-0.0
2017-03-18,ace,0.00340772720663352,-0.0,0.0035117010491453795,0.003184166853427093,0.0024146722398128624,0.0031653846425764654,-0.0,0.036924438515636385,0.0033563643263292637,-0.0
2017-03-28,ace,0.0038392236727342872,-0.0,0.0035989294451847804,0.0031667127934003727,0.0029904398616402007,0.003927415482556078,-0.0,0.04339879402010116,0.0033563643263292637,-0.0
2017-04-07,ace,0.0029614869301595767,-0.0,0.0028839699322777963,0.0031667127934003727,0.002890944120907573,0.0036781331258633376,-0.0,0.03683980120552674,0.0033563643263292637,-0.0
2017-04-17,ace,0.001912305094495458,-0.0,0.0023176290227224948,0.0032120427495804177,0.002344860985213638,0.002900997994293733,-0.0,0.02724269658979566,0.0033563643263292637,-0.0
2017-04-27,ace,0.001912305094495458,-0.0,0.0028839699322777963,0.0031981125552309484,0.0031218281109639595,0.002900997994293733,-0.0,0.03034530590310905,0.0033563643263292637,-0.0
2017-05-07,ace,0.002402570448962341,-0.0,0.0036856017838390077,0.0032050795857296037,0.0031869977222104885,0.0031653846425764654,-0.0,0.03514989158620034,0.0033563643263292637,-0.0
2017-05-17,ace,0.0031419075898484017,-0.0,0.004194790531152927,0.0032120427495804177,0.003056311826275581,0.0017733018045593646,-0.0,0.034007266781708095,0.0033563643263292637,-0.0
2017-05-27,ace,0.00340772720663352,-0.0,0.0038573409727379465,0.0032015965544476372,0.0027905923737639184,0.002900997994293733,0.005151332692843737,0.08780500743164531,0.003005806796619197,0.005151332692843737
2017-06-06,ace,0.003923939903937086,-0.0,0.004606292007371372,0.003173697350850518,0.0029573675544705756,0.003927415482556078,0.008918446173152059,0.14635652622795947,0.002644669380562258,0.008918446173152059
2017-06-16,ace,0.00268556195784228,-0.0,0.004194790531152927,0.0031667127934003727,0.0031218281109639595,0.0036781331258633376,0.008918446173152059,0.13955753683725056,0.002644669380562258,0.008918446173152059
2017-06-26,ace,0.0033197337983198365,-0.0,0.004360700539731379,0.0031702055619004183,0.00258716850873493,0.00417246302086703,0.005151332692843737,0.09306196044884577,0.003005806796619197,0.005151332692843737
2017-07-06,ace,0.0025920612732475913,-0.0,0.0034238997404122586,0.003184166853427093,0.002379826668830972,0.003927415482556078,-0.0,0.03626483762519321,0.0033563643263292637,-0.0
2017-07-16,ace,0.0025920612732475913,-0.0,0.002698439658405545,0.0031981125552309484,0.003056311826275581,0.003927415482556078,-0.0,0.036388669327074054,0.0033563643263292637,-0.0
2017-07-26,ace,0.0011729965303040502,-0.0,0.0023176290227224948,0.003232909142467612,0.002824140301251764,0.0017733018045593646,-0.0,0.021830962393813817,0.0033563643263292637,-0.0
2017-08-05,ace,0.0008277216078445936,-0.0,0.002698439658405545,0.0032502714852933275,0.002552893787252894,0.0008101095342589745,-0.0,0.01784268011848249,0.0033563643263292637,-0.0
2017-08-15,ace,0.0013921751071186443,-0.0,0.0038573409727379465,0.0032433294080124915,0.0014235522295637272,0.0014677314819010437,-0.0,0.021641309716662723,0.0033563643263292637,-0.0
2017-08-25,ace,0.00287024464214368,-0.0,0.0038573409727379465,0.0032085616503504466,0.0016163040634777249,0.0036781331258633376,-0.0,0.0356206505874587,0.0033563643263292637,-0.0
