date,project_id,commits,commit_count,forks,issue,issue_comment,req_closed,req_merged,score,req_opened,other
2014-09-30,capybara,0.0016243310785604322,-0.0,0.0032270343636243014,0.0032632481630915314,0.0005319451692416316,0.0036949495136918394,-0.0,0.021727480490344113,0.0034825017652594793,-0.0
2014-10-10,capybara,0.001760789299166454,-0.0,0.004323393393796795,0.0032632481630915314,0.0005319451692416316,0.0041215941876513885,-0.0,0.025138651730018027,0.0034825017652594793,-0.0
2014-10-20,capybara,0.0014853911662742387,-0.0,0.0032270343636243014,0.0032674520096754272,0.00035799377267385423,0.00279863520219729,-0.0,0.018942914734755078,0.0034825017652594793,-0.0
2014-10-30,capybara,0.00202712786847228,-0.0,0.004323393393796795,0.0032632481630915314,0.00035799377267385423,0.0041215941876513885,-0.0,0.025639372441508917,0.0034825017652594793,-0.0
2014-11-09,capybara,0.0018949920927177541,-0.0,0.0032270343636243014,0.0032632481630915314,0.00035799377267385423,0.0036949495136918394,-0.0,0.022228201201835007,0.0034825017652594793,-0.0
2014-11-19,capybara,0.0025378713456337175,-0.0,0.005012236296548722,0.003256939786260243,0.00035799377267385423,0.0041215941876513885,-0.0,0.028337398793121044,0.0034825017652594793,-0.0
2014-11-29,capybara,0.0008980307346573177,-0.0,0.0032270343636243014,0.0032674520096754272,-0.0,0.0007122038978065702,-0.0,0.012718326352698709,0.0034825017652594793,-0.0
2014-12-09,capybara,0.001050534280811399,-0.0,0.0046714730251538284,0.003259042926493523,0.0007765255132069368,0.0012930713793797093,-0.0,0.01763150214643918,0.0034825017652594793,-0.0
2014-12-19,capybara,0.001760789299166454,0.0064482624210408295,0.0024402340480769264,0.0032611457186799823,0.0009699858217533779,0.00279863520219729,-0.0,0.04298563217806292,0.0034825017652594793,-0.0
2014-12-29,capybara,0.002412616840537587,0.0064482624210408295,0.0028403629696885954,0.003259042926493523,0.001156386902476727,0.0036949495136918394,-0.0,0.04787429364102161,0.0034825017652594793,-0.0
2015-01-08,capybara,0.002412616840537587,0.0064482624210408295,0.0024402340480769264,0.0032653502599996583,0.0006562301256105089,0.0032547242540118477,-0.0,0.045456630986978705,0.0034825017652594793,-0.0
2015-01-18,capybara,0.001050534280811399,-0.0,0.004323393393796795,0.003269553412389477,0.00044634940259770725,0.0012930713793797093,-0.0,0.016584382174222177,0.0034825017652594793,-0.0
2015-01-28,capybara,0.0014853911662742387,-0.0,0.005346294387114247,0.0032674520096754272,0.0005738740481817285,0.00182436675135607,-0.0,0.020848566352269945,0.0034825017652594793,-0.0
2015-02-07,capybara,0.0018949920927177541,-0.0,0.005012236296548722,0.003269553412389477,0.0004025574700370282,0.00279863520219729,-0.0,0.02328683179544097,0.0034825017652594793,-0.0
2015-02-17,capybara,0.0021573559557870794,-0.0,0.005346294387114247,0.003269553412389477,0.0004025574700370282,0.0032547242540118477,-0.0,0.02575372108687527,0.0034825017652594793,-0.0
2015-02-27,capybara,0.001050534280811399,-0.0,0.005674164143948721,0.003269553412389477,0.00021835228351485685,0.0023234699262925564,-0.0,0.021156427582090437,0.0034825017652594793,-0.0
2015-03-09,capybara,0.0005767862576319604,-0.0,0.005674164143948721,0.0032674520096754272,0.00026606978571807775,0.00182436675135607,-0.0,0.019035651459965712,0.0034825017652594793,-0.0
2015-03-19,capybara,0.0005767862576319604,-0.0,0.004323393393796795,0.0032653502599996583,0.0005738740481817285,0.00182436675135607,-0.0,0.016796864876695423,0.0034825017652594793,-0.0
2015-03-29,capybara,0.0018949920927177541,-0.0,0.0024402340480769264,0.0032653502599996583,0.0005738740481817285,0.0023234699262925564,-0.0,0.017835938150758922,0.0034825017652594793,-0.0
2015-04-08,capybara,0.0018949920927177541,-0.0,0.0032270343636243014,0.0032653502599996583,0.0006152891664467193,0.0023234699262925564,-0.0,0.01918192610638133,0.0034825017652594793,-0.0
2015-04-18,capybara,0.002412616840537587,-0.0,0.004323393393796795,0.0032653502599996583,0.00035799377267385423,0.0023234699262925564,-0.0,0.02222757373806962,0.0034825017652594793,-0.0
2015-04-28,capybara,0.0033778312476254206,-0.0,0.0046714730251538284,0.003206359292095257,0.002618149403098221,0.0041215941876513885,-0.0,0.03335679547687154,0.0034825017652594793,-0.0
2015-05-08,capybara,0.003721270678957787,-0.0,0.0046714730251538284,0.0032042473610576975,0.002891232691781824,0.00453636542787729,-0.0,0.035980361850579054,0.0034825017652594793,-0.0
2015-05-18,capybara,0.0031437717386736605,-0.0,0.0039672634246515435,0.003206359292095257,0.002861211615316268,0.00453636542787729,-0.0,0.032878934237709115,0.0034825017652594793,-0.0
2015-05-28,capybara,0.001343692732872156,-0.0,0.0046714730251538284,0.0032674520096754272,0.0006562301256105089,0.00279863520219729,-0.0,0.021535875941891793,0.0034825017652594793,-0.0
2015-06-07,capybara,0.001050534280811399,-0.0,0.0032270343636243014,0.003271654468412029,0.00016907883478994626,0.00182436675135607,-0.0,0.01545583406549202,0.0034825017652594793,-0.0
2015-06-17,capybara,0.001760789299166454,-0.0,0.0036021851131492377,0.0032674520096754272,0.0005319451692416316,0.0023234699262925564,-0.0,0.01937838887792858,0.0034825017652594793,-0.0
2015-06-27,capybara,0.001343692732872156,-0.0,0.0024402340480769264,0.003269553412389477,0.0004025574700370282,0.0012930713793797093,-0.0,0.013997600024658852,0.0034825017652594793,-0.0
2015-07-07,capybara,0.0021573559557870794,-0.0,0.0046714730251538284,0.0032632481630915314,0.0007368207460886853,0.00279863520219729,-0.0,0.0237426225301304,0.0034825017652594793,-0.0
2015-07-17,capybara,0.0021573559557870794,-0.0,0.0046714730251538284,0.003259042926493523,0.0006562301256105089,0.0036949495136918394,-0.0,0.025873239525607727,0.0034825017652594793,-0.0
2015-07-27,capybara,0.0027840867894898536,-0.0,0.005346294387114247,0.0032527324605634432,0.0008935436579088835,0.00453636542787729,-0.0,0.031458423987775486,0.0034825017652594793,-0.0
2015-08-06,capybara,0.0018949920927177541,-0.0,0.0039672634246515435,0.003259042926493523,0.0005738740481817285,0.0032547242540118477,-0.0,0.022657683430543554,0.0034825017652594793,-0.0
2015-08-16,capybara,0.001760789299166454,0.0064482624210408295,0.004323393393796795,0.0032653502599996583,0.00031254734683537833,0.00182436675135607,-0.0,0.04318578978545308,0.0034825017652594793,-0.0
2015-08-26,capybara,0.0021573559557870794,0.0064482624210408295,0.005012236296548722,0.0032611457186799823,0.002494572684896277,0.00279863520219729,-0.0,0.05084397724090235,0.0034825017652594793,-0.0
2015-09-05,capybara,0.0027840867894898536,0.0064482624210408295,0.005346294387114247,0.003256939786260243,0.0028009346093336284,0.0032547242540118477,-0.0,0.05486742915443048,0.0034825017652594793,-0.0
2015-09-15,capybara,0.0022858128596025483,-0.0,0.005346294387114247,0.003259042926493523,0.0028009346093336284,0.00279863520219729,-0.0,0.028465085721461735,0.0034825017652594793,-0.0
2015-09-25,capybara,0.002661667629190912,-0.0,0.0046714730251538284,0.003256939786260243,0.0010077802249289032,0.0036949495136918394,0.012701069461459795,0.23353541824381108,0.001955108409970542,0.012701069461459795
