date,project_id,commits,commit_count,forks,issue,issue_comment,req_closed,req_merged,score,req_opened,other
2013-09-15,tengine,0.0046058394539331,-0.0,0.001172369612729976,0.0030411668769288794,0.0015612108985170758,0.007000501492463631,0.006144331713469433,0.1230547803936887,0.0026802032352289122,0.006144331713469433
2013-09-25,tengine,0.006819720154789759,-0.0,0.0009680925922977103,0.0029569802666245563,0.002363924488313134,0.00866436598560622,-0.0,0.07114352055837246,0.003400864646720827,-0.0
2013-10-05,tengine,0.007839834915480128,-0.0,0.001369834537001286,0.0028721907696178774,0.0027942262622046086,0.009297627684632088,-0.0,0.08134484032452978,0.003400864646720827,-0.0
2013-10-15,tengine,0.008815189483352385,-0.0,0.0017485848937646691,0.0029569802666245563,0.0025812311861115145,0.008983082159720306,-0.0,0.08415968495627366,0.003400864646720827,-0.0
2013-10-25,tengine,0.0066447830443997595,-0.0,0.001172369612729976,0.0030411668769288794,0.0019143313142472034,0.006651764832666202,-0.0,0.0591309665663943,0.003400864646720827,-0.0
2013-11-04,tengine,0.004004535318782601,-0.0,0.001369834537001286,0.0031871024819042078,0.0016806671574823718,0.004008869234697035,-0.0,0.03682162399483396,0.003400864646720827,-0.0
2013-11-14,tengine,0.004004535318782601,-0.0,0.0021102388619215124,0.0031455828319011158,0.0019143313142472034,0.0048064133171011715,-0.0,0.04283892429691118,0.003400864646720827,-0.0
2013-11-24,tengine,0.004207615769068779,-0.0,0.0032822251655167485,0.0031663599986011277,0.0019143313142472034,0.004412747516974871,-0.0,0.04509830676371519,0.003400864646720827,-0.0
2013-12-04,tengine,0.004994403009389206,-0.0,0.0034404899022988282,0.003124770704331103,0.0015612108985170758,0.007343501747251163,-0.0,0.06088475127935035,0.003400864646720827,-0.0
2013-12-14,tengine,0.004408000507212987,-0.0,0.0031219692058678345,0.0030621217138790255,0.0021418252130915483,0.007681103434902998,0.006144331713469433,0.13278334579701231,0.0026802032352289122,0.006144331713469433
2013-12-24,tengine,0.005561109342924123,-0.0,0.004353736403020634,0.003083040434202037,0.0016806671574823718,0.007681103434902998,0.006144331713469433,0.13925654462561393,0.0026802032352289122,0.006144331713469433
2014-01-03,tengine,0.006110595421163482,-0.0,0.0042054471546654,0.003124770704331103,0.0015612108985170758,0.0062969087905239965,0.006144331713469433,0.13377965674542386,0.0026802032352289122,0.006144331713469433
2014-01-13,tengine,0.00733584727705168,-0.0,0.0042054471546654,0.0031663599986011277,0.0011902564373928806,0.007343501747251163,-0.0,0.07144073304849981,0.003400864646720827,-0.0
2014-01-23,tengine,0.0075051398034231415,-0.0,0.0026279210732644844,0.003124770704331103,0.0014397953816146403,0.00866436598560622,-0.0,0.0751291796295339,0.003400864646720827,-0.0
2014-02-02,tengine,0.0066447830443997595,-0.0,0.006036778495859274,0.0031039233339424993,0.0014397953816146403,0.008013606794101097,-0.0,0.07870636844153091,0.003400864646720827,-0.0
2014-02-12,tengine,0.005561109342924123,-0.0,0.005075098305362636,0.003124770704331103,0.001316224053859562,0.005935495546492052,-0.0,0.060532848783951834,0.003400864646720827,-0.0
2014-02-22,tengine,0.0046058394539331,-0.0,0.004790365271944485,0.003124770704331103,0.0016806671574823718,0.00519089150149983,-0.0,0.0537621653458409,0.003400864646720827,-0.0
2014-03-04,tengine,0.005374229394084126,-0.0,0.0007552673775621748,0.0031039233339424993,0.0020287961991632734,0.0055670197376571084,-0.0,0.04845414785351573,0.003400864646720827,-0.0
2014-03-14,tengine,0.004207615769068779,-0.0,0.0009680925922977103,0.003124770704331103,0.0021418252130915483,0.0048064133171011715,-0.0,0.04156915222349794,0.003400864646720827,-0.0
2014-03-24,tengine,0.003589589960155175,-0.0,0.001172369612729976,0.0032078105549136382,0.0014397953816146403,0.0048064133171011715,-0.0,0.037544902620638476,0.003400864646720827,-0.0
2014-04-03,tengine,0.0020170211514776207,-0.0,0.0007552673775621748,0.003269730979794695,0.0007944875850867616,0.004008869234697035,-0.0,0.026218224685550774,0.003400864646720827,-0.0
2014-04-13,tengine,0.0046058394539331,-0.0,0.0032822251655167485,0.0031871024819042078,0.0005096746625059227,0.008013606794101097,0.006144331713469433,0.1306305380416055,0.0026802032352289122,0.006144331713469433
2014-04-23,tengine,0.005929218898973961,-0.0,0.003751476996766146,0.003124770704331103,0.0015612108985170758,0.008013606794101097,0.006144331713469433,0.14018854100135028,0.0026802032352289122,0.006144331713469433
2014-05-03,tengine,0.0075051398034231415,-0.0,0.005355161253183375,0.0029569802666245563,0.0030033028224234243,0.01021798100547214,0.006144331713469433,0.16872086289601504,0.0026802032352289122,0.006144331713469433
2014-05-13,tengine,0.007673123561511517,-0.0,0.004646141201329026,0.002978082631105478,0.0035108772707504853,0.008341280413039295,-0.0,0.08753180851605534,0.003400864646720827,-0.0
