date,project_id,commits,commit_count,forks,issue,issue_comment,req_closed,req_merged,score,req_opened,other
2013-09-15,twemproxy,0.013403115965871064,-0.0,0.004925116492351138,0.002890354855543186,0.005672036448143222,0.005901392996147525,0.007008890570474601,0.15153694055643513,0.002667226571271735,0.007008890570474601
2013-09-25,twemproxy,0.015276699460947443,-0.0,0.0038977232715795536,0.003027333848892556,0.004033572909480538,0.007046670291680842,-0.0,0.0905801825004325,0.003384623068840278,-0.0
2013-10-05,twemproxy,0.01617210086044187,-0.0,0.003170093666693832,0.0029453367831053893,0.006231816063265238,0.007046670291680842,-0.0,0.0993764271474973,0.003384623068840278,-0.0
2013-10-15,twemproxy,0.01404073925573762,-0.0,0.003170093666693832,0.0031087764493658698,0.004033572909480538,0.007046670291680842,-0.0,0.08294531102722351,0.003384623068840278,-0.0
2013-10-25,twemproxy,0.012751280191772529,-0.0,0.003170093666693832,0.003027333848892556,0.004798523318752208,0.01016231554565547,-0.0,0.08733628058598963,0.003384623068840278,-0.0
2013-11-04,twemproxy,0.007683939892552953,-0.0,0.0029815907920448127,0.0031087764493658698,0.003875839444646559,0.009168551089871732,-0.0,0.059550832936727784,0.003384623068840278,-0.0
2013-11-14,twemproxy,0.009238622387075035,-0.0,0.0025952367058198512,0.0030816894188782787,0.004033572909480538,0.008132379223102207,-0.0,0.06263152107704184,0.003384623068840278,-0.0
2013-11-24,twemproxy,0.00556892312308116,-0.0,0.0008612630325199679,0.0031627721748703117,0.0032263209775851547,0.0018854658606967758,-0.0,0.028898754726505636,0.003384623068840278,-0.0
2013-12-04,twemproxy,0.003678714151364074,-0.0,0.0003303436764837728,0.0031627721748703117,0.0018083118655493492,-0.0,-0.0,0.016025561860234943,0.003384623068840278,-0.0
2013-12-14,twemproxy,0.011400898664607513,-0.0,0.0006061043594173065,0.0029178780181021626,0.007305927195232295,0.004681366029040946,-0.0,0.06838667434503302,0.003384623068840278,-0.0
2013-12-24,twemproxy,0.011400898664607513,-0.0,0.0017760873107727523,0.0029178780181021626,0.007823117248013925,0.004681366029040946,-0.0,0.07139993423633843,0.003384623068840278,-0.0
2014-01-03,twemproxy,0.012751280191772529,-0.0,0.0023968328659497544,0.0028351123596052612,0.009427355098987502,0.007046670291680842,-0.0,0.08934576502604162,0.003384623068840278,-0.0
2014-01-13,twemproxy,0.003165936038533252,-0.0,0.0017760873107727523,0.0030816894188782787,0.006093409670633801,0.0033608141097336572,-0.0,0.031902713024996095,0.003384623068840278,-0.0
2014-01-23,twemproxy,0.004173061330928381,0.05580264723116274,0.001103042731734135,0.0031087764493658698,0.005240750646813287,0.004681366029040946,-0.0,0.3317791898142143,0.003384623068840278,-0.0
2014-02-02,twemproxy,0.004173061330928381,0.05580264723116274,0.001103042731734135,0.0031896820998753308,0.0035549986293353557,0.004681366029040946,-0.0,0.32791362740253754,0.003384623068840278,-0.0
2014-02-12,twemproxy,0.006010416448813532,0.05886756655058771,0.0015587770843892188,0.0031087764493658698,0.0030587454698410834,0.008132379223102207,0.007008890570474601,0.4601340048140321,0.002667226571271735,0.007008890570474601
2014-02-22,twemproxy,0.005116404351804838,0.019654461975117526,0.0017760873107727523,0.0031087764493658698,0.0030587454698410834,0.007046670291680842,0.007008890570474601,0.1575039650490578,0.002667226571271735,0.007008890570474601
2014-03-04,twemproxy,0.004173061330928381,0.019654461975117526,0.001987753489267314,0.0031358038275630076,0.0018083118655493492,0.005901392996147525,0.007008890570474601,0.1491471232747861,0.002667226571271735,0.007008890570474601
2014-03-14,twemproxy,0.0020682417618776406,-0.0,0.0015587770843892188,0.0031896820998753308,-0.0,0.0033608141097336572,-0.0,0.01603340752701346,0.003384623068840278,-0.0
2014-03-24,twemproxy,0.003165936038533252,0.019654461975117526,0.0021944851067658526,0.0031896820998753308,-0.0,0.0033608141097336572,-0.0,0.06964245771175505,0.003384623068840278,-0.0
2014-04-03,twemproxy,0.003165936038533252,0.019654461975117526,0.001987753489267314,0.0031896820998753308,-0.0,0.0018854658606967758,-0.0,0.0663102513472038,0.003384623068840278,-0.0
2014-04-13,twemproxy,0.003165936038533252,0.019654461975117526,0.0029815907920448127,0.003216534198744805,0.0012128990821076045,-0.0,-0.0,0.06667496482012829,0.003384623068840278,-0.0
2014-04-23,twemproxy,0.0020682417618776406,-0.0,0.0023968328659497544,0.003216534198744805,0.0012128990821076045,-0.0,-0.0,0.013065914635386706,0.003384623068840278,-0.0
2014-05-03,twemproxy,0.001468087146860932,-0.0,0.003170093666693832,0.0031627721748703117,0.0030587454698410834,-0.0,-0.0,0.016267619260941044,0.003384623068840278,-0.0
2014-05-13,twemproxy,0.0008103384688290008,-0.0,0.0029815907920448127,0.0031896820998753308,0.002181858943269244,-0.0,-0.0,0.012590501583513289,0.003384623068840278,-0.0
2014-05-23,twemproxy,0.009238622387075035,-0.0,0.003355781765894672,0.0030816894188782787,0.0033916954891784683,0.0018854658606967758,-0.0,0.04742744613341715,0.003384623068840278,-0.0
2014-06-02,twemproxy,0.008859500586436052,-0.0,0.0023968328659497544,0.003054542101477584,0.005672036448143222,0.0018854658606967758,-0.0,0.04953655262812192,0.003384623068840278,-0.0
2014-06-12,twemproxy,0.008859500586436052,-0.0,0.0023968328659497544,0.003054542101477584,0.005672036448143222,0.0018854658606967758,-0.0,0.04953655262812192,0.003384623068840278,-0.0
2014-06-22,twemproxy,0.003165936038533252,-0.0,0.0027900562074770034,0.0031087764493658698,0.0066412733209650745,-0.0,-0.0,0.02890033285579179,0.003384623068840278,-0.0
