date,project_id,commits,commit_count,forks,issue,issue_comment,req_closed,req_merged,score,req_opened,other
2017-08-05,EventBus,0.0023733039394265936,-0.0,0.00510971069975584,0.0031708624582099014,0.0017560474394601188,0.0041967577205786625,-0.0,0.04335933239867152,0.0033296535732125158,-0.0
2017-08-15,EventBus,0.0023733039394265936,-0.0,0.005862578344809546,0.0031708624582099014,0.0027590247453739124,0.0041967577205786625,-0.0,0.049379271633869334,0.0033296535732125158,-0.0
2017-08-25,EventBus,0.0023733039394265936,-0.0,0.005382246060328692,0.002896843026225131,0.0031349989194287228,0.007317547854339841,-0.0,0.0608330318999539,0.0033296535732125158,-0.0
2017-09-04,EventBus,-0.0,-0.0,0.00549009087308331,0.0028040752937296847,0.003678522359496616,0.0041967577205786625,-0.0,0.04334560760209432,0.0033296535732125158,-0.0
2017-09-14,EventBus,-0.0,-0.0,0.005382246060328692,0.0024250629458899605,0.0076119478933836205,0.007317547854339841,-0.0,0.07244276442398731,0.0033296535732125158,-0.0
2017-09-24,EventBus,-0.0,-0.0,0.005382246060328692,0.0027105465640239767,0.0070347902144848725,0.0041967577205786625,-0.0,0.05799242787664312,0.0033296535732125158,-0.0
2017-10-04,EventBus,-0.0,-0.0,0.004832774701040442,0.002896843026225131,0.0070347902144848725,0.0041967577205786625,0.007449373263232647,0.12806738866177703,0.0026235095180051032,0.007449373263232647
2017-10-14,EventBus,-0.0,-0.0,0.0043221645779421575,0.003260858465014222,0.0023700367247024333,-0.0,0.007449373263232647,0.094908161967392,0.0026235095180051032,0.007449373263232647
2017-10-24,EventBus,-0.0,-0.0,0.004379720063805567,0.0030802104642975205,0.004540019678652771,-0.0,0.007449373263232647,0.10348965306385134,0.0026235095180051032,0.007449373263232647
2017-11-03,EventBus,-0.0,-0.0,0.004089743227765719,0.0027105465640239767,0.004706654516943378,-0.0,-0.0,0.03131446079017439,0.0033296535732125158,-0.0
2017-11-13,EventBus,-0.0,-0.0,0.0034918504524997086,0.0028040752937296847,0.00420136493584556,-0.0,0.012697455041131683,0.17070370348707928,0.0018676507696842816,0.012697455041131683
2017-11-23,EventBus,-0.0,-0.0,0.0029934900738956016,0.0030802104642975205,0.0015411249267547483,-0.0,0.017114673103582115,0.23116664965966544,0.0010352373763811529,0.017114673103582115
2017-12-03,EventBus,-0.0,-0.0,0.0033072519145223747,0.0035271223799730775,-0.0,-0.0,0.02099232711159614,0.2998569132467066,-0.0,0.02099232711159614
