date,project_id,commits,commit_count,forks,issue,issue_comment,req_closed,req_merged,score,req_opened,other
2013-09-15,jedis,0.003160185267466066,-0.0,0.0009362606433308209,0.0033757590199053208,6.988478136374082e-05,0.0029680914491626415,0.007671529773685201,0.14936718738242355,0.0024313130392229934,0.007671529773685201
2013-09-25,jedis,0.0023276678593160266,-0.0,0.001449612085683454,0.0033757590199053208,6.988478136374082e-05,0.0029680914491626415,-0.0,0.02556742676139594,0.0034032953331348034,-0.0
2013-10-05,jedis,0.003749074561681906,-0.0,0.0013252228034281196,0.0032780662842098597,0.0010683355270203353,0.004016763073863728,-0.0,0.03784507517238137,0.0034032953331348034,-0.0
2013-10-15,jedis,0.0018847451774436771,-0.0,0.0013252228034281196,0.003292068011219242,0.0010265142702323257,0.001502684091195455,-0.0,0.021058523148826946,0.0034032953331348034,-0.0
2013-10-25,jedis,0.0025417764549849104,-0.0,0.0009362606433308209,0.0032780662842098597,0.0010683355270203353,0.001815226905765427,-0.0,0.024088490444975144,0.0034032953331348034,-0.0
2013-11-04,jedis,0.001417336452552545,-0.0,0.001571828263040209,0.0033479223311289343,0.00029390901787725195,0.00045410867298404463,-0.0,0.01536510170732746,0.0034032953331348034,-0.0
2013-11-14,jedis,0.001654578636826141,-0.0,0.001571828263040209,0.0033479223311289343,0.00029390901787725195,0.00045410867298404463,-0.0,0.01634553447326737,0.0034032953331348034,-0.0
2013-11-24,jedis,0.0009151582534491244,-0.0,0.001068894265335334,0.0033479223311289343,0.0005867674783506565,0.00045410867298404463,-0.0,0.012878668725379988,0.0034032953331348034,-0.0
2013-12-04,jedis,0.00035147574015319103,-0.0,0.0007999943017951841,0.0033757590199053208,0.0003952241533194667,0.00045410867298404463,-0.0,0.009913607782155113,0.0034032953331348034,-0.0
2013-12-14,jedis,-0.0,-0.0,0.0007999943017951841,0.0033757590199053208,0.0003952241533194667,0.00045410867298404463,-0.0,0.008933175016215197,0.0034032953331348034,-0.0
2013-12-24,jedis,0.00035147574015319103,-0.0,0.001449612085683454,0.003389655011490167,-0.0,0.00045410867298404463,-0.0,0.010635081258356112,0.0034032953331348034,-0.0
2014-01-03,jedis,0.00035147574015319103,-0.0,0.0013252228034281196,0.003389655011490167,-0.0,0.00045410867298404463,-0.0,0.010340481893299678,0.0034032953331348034,-0.0
2014-01-13,jedis,0.00035147574015319103,-0.0,0.0016920694651733443,0.003389655011490167,-0.0,0.00045410867298404463,-0.0,0.011224279988468979,0.0034032953331348034,-0.0
2014-01-23,jedis,0.00035147574015319103,-0.0,0.0016920694651733443,0.003389655011490167,-0.0,0.00045410867298404463,-0.0,0.011224279988468979,0.0034032953331348034,-0.0
2014-02-02,jedis,0.0006443721902823462,-0.0,0.0020424711925783284,0.003389655011490167,-0.0,0.00045410867298404463,-0.0,0.013088510849578192,0.0034032953331348034,-0.0
2014-02-12,jedis,0.0006443721902823462,-0.0,0.001449612085683454,0.003361848151371298,0.000492541726794175,0.00045410867298404463,-0.0,0.012574535713993284,0.0034032953331348034,-0.0
2014-02-22,jedis,0.00035147574015319103,-0.0,0.0007999943017951841,0.003361848151371298,0.000492541726794175,-0.0,-0.0,0.009247332368196522,0.0034032953331348034,-0.0
2014-03-04,jedis,-0.0,-0.0,-0.0,0.003361848151371298,0.000492541726794175,-0.0,-0.0,0.006793902776974442,0.0034032953331348034,-0.0
2014-03-14,jedis,-0.0,-0.0,0.0005132432770374847,0.003389655011490167,-0.0,-0.0,-0.0,0.006718679182446483,0.0034032953331348034,-0.0
2014-03-24,jedis,0.0023276678593160266,-0.0,0.001571828263040209,0.0033757590199053208,-0.0,-0.0,-0.0,0.017889257333587236,0.0034032953331348034,-0.0
2014-04-03,jedis,0.0029576815335080656,-0.0,0.001927261405600988,0.0033757590199053208,-0.0,-0.0,-0.0,0.02171435372657628,0.0034032953331348034,-0.0
2014-04-13,jedis,0.0033594353247191028,-0.0,0.0025984711355530794,0.0033757590199053208,-0.0,-0.0,-0.0,0.025442815448794707,0.0034032953331348034,-0.0
2014-04-23,jedis,0.001417336452552545,-0.0,0.001927261405600988,0.003389655011490167,-0.0,-0.0,-0.0,0.01486143602776682,0.0034032953331348034,-0.0
2014-05-03,jedis,0.0009151582534491244,-0.0,0.0021562335899233723,0.003389655011490167,-0.0,-0.0,-0.0,0.01348976922599986,0.0034032953331348034,-0.0
2014-05-13,jedis,0.0033594353247191028,-0.0,0.0016920694651733443,0.003389655011490167,-0.0,0.00045410867298404463,-0.0,0.02396990594568786,0.0034032953331348034,-0.0
2014-05-23,jedis,0.004497760009729461,-0.0,0.0018105006735286433,0.003389655011490167,-0.0,0.001815226905765427,-0.0,0.0336421969246825,0.0034032953331348034,-0.0
2014-06-02,jedis,0.005898760589101702,-0.0,0.0021562335899233723,0.0033479223311289343,0.0003952241533194667,0.002116376884784138,-0.0,0.04397453092548708,0.0034032953331348034,-0.0
2014-06-12,jedis,0.00485893256393459,-0.0,0.0021562335899233723,0.003333981483663909,0.0009418694148625493,0.001815226905765427,-0.0,0.03851370893281917,0.0034032953331348034,-0.0
2014-06-22,jedis,0.004128122108415729,-0.0,0.0025984711355530794,0.0033200255326952524,0.0010265142702323257,0.0008297796957829082,-0.0,0.03335655240617729,0.0034032953331348034,-0.0
2014-07-02,jedis,0.003160185267466066,-0.0,0.0022686391815206824,0.0033479223311289343,0.0007235032150237657,0.001815226905765427,-0.0,0.029450500058721234,0.0034032953331348034,-0.0
2014-07-12,jedis,0.002108854440937097,-0.0,0.0023797678746237936,0.003361848151371298,0.00013020597821102912,0.001815226905765427,-0.0,0.02354738723653185,0.0034032953331348034,-0.0
2014-07-22,jedis,0.001654578636826141,-0.0,0.0016920694651733443,0.0033757590199053208,-0.0,0.001502684091195455,-0.0,0.018737653419122653,0.0034032953331348034,-0.0
2014-08-01,jedis,0.001417336452552545,-0.0,0.0018105006735286433,0.003389655011490167,-0.0,-0.0,-0.0,0.014566836662710386,0.0034032953331348034,-0.0
